Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.922368032134016858e-01,-1.660513874499473186e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.341241991008516043e-01,-1.458867186800439919e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.123352942949620514e-01,-6.356380282545804894e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.717088748422942568e-01,-1.221784010646117524e+00
-inf,-inf
-inf,-inf
-inf,-inf
4.316440749780157127e-01,-1.375518663872879577e+00
4.464040778915895902e-01,-1.245422140075661321e+00
4.904006102754996932e-01,-1.147004196867145609e+00
-inf,-inf
-inf,-inf
4.204934781443261937e-01,-1.284562496152733546e+00
4.412161057710640710e-01,-1.128614651432802152e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.184935111709132460e-01,-1.312721953893749349e+00
4.577285354396812278e-01,-1.183810220642214306e+00
-inf,-inf
4.291591418526479185e-01,-1.173367288697895194e+00
4.558588528208494806e-01,-1.034145937968540041e+00
4.037134716736111573e-01,-1.167250022752170269e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.986581787136996624e-01,-1.319989611913973127e+00
5.107940415536756928e-01,-1.155974073369040234e+00
-inf,-inf
-inf,-inf
-inf,-inf
5.957258222553175608e-01,-1.148389994670836023e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.646794009513843249e-01,-1.080094264199556342e+00
4.973748765090937884e-01,-1.146068234047590062e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.191452443488865032e-01,-1.114155411048027622e+00
5.169162722907428842e-01,-1.014027043670459705e+00
4.591050372337281971e-01,-1.019865639020486547e+00
3.965641280318497053e-01,-9.959256008571250041e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.823341234429136759e-01,-1.216502276026879104e+00
6.574349643211853111e-01,-7.987288898660734882e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.772576373242214953e-01,-1.012895816488275091e+00
4.731684952309261893e-01,-1.018145480555463500e+00
4.650851385874704147e-01,-9.736487138844056588e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.657578406222697143e-01,-7.793736012363680077e-01
4.109888625596777589e-01,-1.037154370904313172e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.707347674607048393e-01,-9.471037105288325764e-01
4.513808161604339064e-01,-1.133020553349011861e+00
4.106210798210534474e-01,-9.455537084209273413e-01
-inf,-inf
-inf,-inf
-inf,-inf
4.537241453855228035e-01,-1.273727402028540956e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.729669052288870912e-01,-1.004365577801005660e+00
4.618441212193821754e-01,-1.094060209957797625e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.550969878877765273e-01,-1.001448945445433392e+00
4.347426868232147079e-01,-1.132975307856205482e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.667501611516890692e-01,-9.570165718388685683e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.492255977797251720e-01,-1.112254138256762337e+00
5.267384913526192980e-01,-8.820129095334249270e-01
-inf,-inf
3.900570178384846765e-01,-1.160072391242836565e+00
3.648637967381653802e-01,-1.108402455122623032e+00
3.581863536226055911e-01,-1.185373875626203777e+00
3.462041518183899269e-01,-1.210621174651803411e+00
3.276125175617243812e-01,-1.179011581492189764e+00
3.065042408022478071e-01,-1.143507116500776633e+00
2.950934328304712362e-01,-1.077020487106624236e+00
2.926912820203761978e-01,-1.034513477061980380e+00
3.052288159719885874e-01,-1.052362285404959907e+00
3.216943400578879397e-01,-1.100141657080219382e+00
3.349238055221807620e-01,-1.129613399106013771e+00
3.462432767689830881e-01,-1.136968915234628952e+00
3.564464287460342717e-01,-1.138558180333910874e+00
3.663547209476132327e-01,-1.146116224755933777e+00
3.754205049496457391e-01,-1.155320772753153369e+00
3.845708329472963261e-01,-1.167965222831923944e+00
3.895945363874987466e-01,-1.178234803981731638e+00
3.957818283130752346e-01,-1.185466752522098544e+00
4.020437553524081054e-01,-1.189979741971151084e+00
4.064590287020240500e-01,-1.195802900818981884e+00
4.102704569459144635e-01,-1.200289362483058397e+00
4.134883945304259623e-01,-1.204149247563734093e+00
4.159523765601316203e-01,-1.202090335760779949e+00
4.185911092311490611e-01,-1.206534608317021862e+00
4.199357860794810104e-01,-1.210379319839812284e+00
4.202671534078012416e-01,-1.213805777832116739e+00
4.189782154951784965e-01,-1.216500948212923872e+00
4.163194506153151120e-01,-1.213506783674160872e+00
4.129932260398941346e-01,-1.210668266140799476e+00
4.115162986342667528e-01,-1.212439542356677391e+00
4.115870644325425598e-01,-1.211639187432061782e+00
4.103463837728148489e-01,-1.208672246163979391e+00
4.088074939725805934e-01,-1.207414220189108267e+00
4.069438502429489901e-01,-1.204242210898909482e+00
4.035015755679435823e-01,-1.196350599554955041e+00
4.023117600411075800e-01,-1.193040460218020904e+00
4.015317183267139156e-01,-1.190984964956671499e+00
3.986462154090702481e-01,-1.184443881728101777e+00
3.987658181720892814e-01,-1.181832819579749172e+00
3.980823673919223760e-01,-1.177329143082648244e+00
3.954976235934673512e-01,-1.171108354577503619e+00
3.939951822829894090e-01,-1.160166664616575360e+00
3.929622394165651622e-01,-1.159907396674654256e+00
3.919380250870365123e-01,-1.164843307206145928e+00
3.903497381129638066e-01,-1.158369278879399999e+00
3.877148141342465215e-01,-1.146911175797868054e+00
3.841198688303508746e-01,-1.138571002982703417e+00
3.800620129094136046e-01,-1.125511936352122655e+00
3.772124339981534624e-01,-1.111007563669791587e+00
3.756306922294993522e-01,-1.102028462944497189e+00
3.727320289690997379e-01,-1.093491002173498927e+00
3.713410080464935592e-01,-1.083133618515231156e+00
3.723691380076366020e-01,-1.080570006745105838e+00
3.721474121196239326e-01,-1.076660412971290448e+00
3.738949089995337594e-01,-1.073303007550200583e+00
3.733407079526999128e-01,-1.064232556209420810e+00
3.717434254515171732e-01,-1.056526508312396695e+00
3.686826277125176965e-01,-1.043969618374337216e+00
3.624099926042987918e-01,-1.025438523771393218e+00
3.585094295870076553e-01,-1.012379117083898716e+00
3.569087859754138115e-01,-1.007708831144118689e+00
3.539801571764098487e-01,-1.004237176338282911e+00
3.535332057935559602e-01,-1.002642271633064297e+00
3.525575426786701216e-01,-1.003480072042080451e+00
3.514610154390017116e-01,-1.002705773236834963e+00
3.496134373725587330e-01,-9.965319215604783176e-01
3.451716020769637350e-01,-9.844161956508298283e-01
3.388692590197138754e-01,-9.654668100050561863e-01
3.328004330735181426e-01,-9.508929874768059509e-01
3.239685918927489583e-01,-9.339591492828578367e-01
3.264183890953569200e-01,-9.302314109470282144e-01
3.350996808139052874e-01,-9.397049496841448635e-01
3.469676032039502589e-01,-9.542185076195479621e-01
3.524479156990738549e-01,-9.538599102551595932e-01
3.484782481326596515e-01,-9.443151497474148170e-01
3.404524607886853516e-01,-9.283869274095123414e-01
3.295585257068385232e-01,-9.059140450791641763e-01
3.139482123149319182e-01,-8.762963942225854286e-01
3.140550652287843469e-01,-8.764171102663630419e-01
3.088865471046536304e-01,-8.686515212818808340e-01
3.086848839983190040e-01,-8.614914426973853123e-01
3.274992733402575795e-01,-8.864455407439205681e-01
3.382237692269436380e-01,-9.078197370983115411e-01
3.364331273198802319e-01,-9.072593767456561542e-01
3.253836620472964070e-01,-8.902795960465590408e-01
3.151626528052179355e-01,-8.701304513912749838e-01
2.832600648991266401e-01,-8.178499571641185684e-01
2.220595695182887019e-01,-6.147172987910837216e-01
2.910800293437190711e-01,-8.294465024659727348e-01
3.121429604940488822e-01,-8.678128156024071949e-01
3.168501335699723809e-01,-8.790613881898416970e-01
3.177311147677071013e-01,-8.806635436375992443e-01
3.171350671164385737e-01,-8.683832672779109307e-01
3.183923899593972262e-01,-8.596697417997670732e-01
3.140040531074709818e-01,-8.618203806787708698e-01
3.001704104482850743e-01,-8.420883494139164149e-01
2.939159848518005380e-01,-8.301712171001451868e-01
3.073342354926836828e-01,-8.460523860742005242e-01
3.122340664926580023e-01,-8.604508282415332943e-01
3.208872486062808171e-01,-8.731026286756167210e-01
3.259520551590484039e-01,-8.716904665563989241e-01
3.157594019704318966e-01,-8.704846567727295703e-01
2.964385858654982053e-01,-8.446969605127158109e-01
3.078327117283999881e-01,-8.464814555729148760e-01
3.126537905939451578e-01,-8.536606429564090881e-01
3.102805363849878706e-01,-8.510083517617065274e-01
3.099098460171829661e-01,-8.519677216831719191e-01
3.166047352505270696e-01,-8.746257453709976870e-01
3.200142689570975030e-01,-8.896252618496350850e-01
3.238935492790220305e-01,-8.846566902941785937e-01
3.230575613238632071e-01,-8.743835587836065182e-01
3.215332989493339677e-01,-8.658400921736604250e-01
3.153917951503809047e-01,-8.455083346321581317e-01
3.197052818298535271e-01,-8.450146448020147139e-01
3.293160018641194120e-01,-8.663719894870326454e-01
3.335582840986108244e-01,-8.779666342544453217e-01
3.326637246063844366e-01,-8.695640622013207643e-01
3.272126844173354754e-01,-8.635430810373579957e-01
3.151337598615649438e-01,-8.516924540071850736e-01
3.195170051446664661e-01,-8.522524991375254322e-01
3.136506255844330182e-01,-8.483242132813676450e-01
3.007102011463617663e-01,-8.303560147762004684e-01
2.800490655933044470e-01,-7.979055480719612348e-01
2.920643876929523430e-01,-8.477126994129240423e-01
3.183432222382023835e-01,-8.883629843466011033e-01
3.278731192220554758e-01,-8.886471203657294593e-01
3.220567518926473194e-01,-8.829905066382013334e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.906140878150569873e-01,-8.519549492151815562e-01
3.124421953618756187e-01,-8.862778132116074792e-01
3.127521737537478641e-01,-8.942324240048226125e-01
3.107144965641160939e-01,-8.804040683931758648e-01
2.991886873690827731e-01,-8.654455668328355777e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.001151417533685084e-01,-9.683458300415183073e-01
3.332411255110934167e-01,-1.037371486942717524e+00
3.365420962906423563e-01,-1.030330131577891439e+00
3.326246235188269895e-01,-1.038957038684619860e+00
3.220362555423357254e-01,-1.029367890074371461e+00
3.123757462377095839e-01,-1.013778006251110808e+00
2.892606352156989469e-01,-9.622527996587653121e-01
2.923455574393233336e-01,-9.512836660193824123e-01
3.229550034426416638e-01,-1.035073469787125111e+00
3.393164364794061805e-01,-1.087001527726694450e+00
3.526415904885375485e-01,-1.114563741516026774e+00
3.520599585336868231e-01,-1.134753614663880139e+00
3.440955518775233868e-01,-1.103660967175134511e+00
3.214916308696702529e-01,-1.034123272070454513e+00
-inf,-inf
-inf,-inf
2.905200766749472252e-01,-9.769660022922453946e-01
3.366550527567420681e-01,-1.052570307782960013e+00
3.569912078024302104e-01,-1.096695030955290306e+00
3.656658838000093614e-01,-1.100863630511422997e+00
3.603916324743211552e-01,-1.073963083584352995e+00
3.509815480953990541e-01,-1.093721920507277456e+00
3.252171194698696421e-01,-1.076357604465091322e+00
-inf,-inf
-inf,-inf
2.924431433324903851e-01,-9.355398607708615977e-01
3.273850529266583709e-01,-1.033388734520386265e+00
3.358150596210735528e-01,-1.055314026026468843e+00
3.268635564320664377e-01,-1.057795338706694288e+00
3.125247111416960544e-01,-1.048712540113283964e+00
2.951539447442330100e-01,-1.031879878691346564e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.963488695973004461e-01,-1.024605661722189254e+00
3.192556231936388156e-01,-1.065554371493656172e+00
3.207066597720623635e-01,-1.068065459136665840e+00
2.744239590342466562e-01,-9.721545954550471214e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.778814379172609428e-01,-9.364373574320650206e-01
2.789439627749946693e-01,-9.623513920828498103e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.808109705404425727e-01,-8.337183455212594518e-01
3.417611169885506062e-01,-1.077067662350179811e+00
3.667542047852651033e-01,-1.110190343633230770e+00
3.656374841599948633e-01,-1.102585588642666981e+00
3.543288505481850259e-01,-1.102813802140750754e+00
3.248795740731615367e-01,-1.076644985135509547e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.540403328237198832e-01,-1.095184454312548628e+00
3.740396508163865152e-01,-1.119782689538671772e+00
3.738657993819862746e-01,-1.119711156103806671e+00
3.709348214486203332e-01,-1.123795045224597944e+00
3.475989841265976210e-01,-1.093792431367533569e+00
2.616907784978539375e-01,-9.076468477911106003e-01
-inf,-inf
-inf,-inf
-inf,-inf
3.818296894373260364e-01,-1.095070043306433094e+00
3.955592744885669254e-01,-1.155248883672495674e+00
4.018046175758989147e-01,-1.140876668674940309e+00
3.795775609413153950e-01,-1.161340645115254588e+00
3.475089678531604331e-01,-1.131297119534320217e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.843681253699859912e-01,-1.134840294449815712e+00
3.972895541672477604e-01,-1.119892188551772083e+00
3.980474082945579251e-01,-1.133591324398718125e+00
3.954383073413066385e-01,-1.107269193148637587e+00
3.449074805051815518e-01,-1.112013076363237651e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.562114520839862464e-01,-1.103384912507238580e+00
3.835404729333796725e-01,-1.178944395804241596e+00
3.783623713543060596e-01,-1.196014394116043489e+00
3.424722564625321541e-01,-1.176695441986638890e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.107183591272800527e-01,-1.228867343807739987e+00
3.944386934444988335e-01,-1.194840222916578432e+00
3.959130021073968830e-01,-1.248690963980470858e+00
3.202846181610279341e-01,-1.146378550259994578e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.196999024614785578e-01,-1.204121005396645350e+00
3.397480029800787893e-01,-1.111678988845814509e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.654301476098517298e-01,-8.688713023008703962e-01
3.550284371263069949e-01,-1.252371885052962375e+00
3.480135835878560568e-01,-1.224932487459256203e+00
3.171710946248367247e-01,-1.188036546005188043e+00
3.030799115014750078e-01,-1.218878837340728438e+00
