Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.353235243461977544e-01,-1.211987019957487810e+00
4.308317504542418797e-01,-1.291268797711388361e+00
5.464690962569306310e-01,-1.328417881571380743e+00
5.809919733291505350e-01,-1.272313258785783052e+00
5.754813718529325772e-01,-1.211698456316463446e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.594838586791557322e-01,-1.184676216998524101e+00
4.654199161600455770e-01,-1.169924163148026386e+00
4.325401701979886826e-01,-1.295800922585120363e+00
5.184493899623495716e-01,-9.878334131402077833e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.165930657991692820e-01,-1.684103258189135754e+00
5.447982158446161849e-01,-1.085109567233503602e+00
5.070726204279781824e-01,-1.179038531230837572e+00
4.756255349857512749e-01,-1.195038485452470045e+00
3.453635124695641490e-01,-1.150932291003172958e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.830901234181076642e-01,-1.053892676410867146e+00
4.578324323653510386e-01,-1.025494574150963345e+00
4.236947577169754564e-01,-1.047537119824367924e+00
4.171023087530341122e-01,-1.012750561943985605e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.107457882547596917e-01,-1.254233717865097519e+00
4.523036288308616704e-01,-1.019289177036484473e+00
4.180888969476518335e-01,-1.010439463887473188e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.394923751746258711e-01,-1.131989543080458516e+00
-inf,-inf
4.228687761964170511e-01,-1.031557956572529688e+00
3.941485488719349006e-01,-1.096290062082095673e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.619395208571308808e-01,-1.051998585434282374e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.653558411385967930e-01,-9.768292754946389378e-01
4.066491499046522851e-01,-9.996224570360321415e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.624131840647913050e-01,-9.914906514664703074e-01
4.510793814673366153e-01,-9.484008194326092323e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.732179840188961983e-01,-8.640355952258957917e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.332715354928736162e-01,-1.064981607899495808e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.016075855879929879e-01,-1.196992963668929377e+00
-inf,-inf
4.374024253722777478e-01,-1.085398706593764029e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.156428136764737269e-01,-8.840648342935282233e-01
2.542756627469465736e-01,-8.697415964167458657e-01
3.039820717553070595e-01,-8.899111893588530497e-01
3.583945018370956470e-01,-9.151230052148876526e-01
4.108400411361666227e-01,-9.500449978261277240e-01
4.578499728221891996e-01,-9.932098386693203329e-01
4.955574933986517938e-01,-1.036273959225881836e+00
5.254256697786980901e-01,-1.076594319905280095e+00
5.509337567687599968e-01,-1.113147427100564801e+00
5.725761951654778636e-01,-1.147723796747401659e+00
5.901409254067662147e-01,-1.184479133417265739e+00
6.024445115243362014e-01,-1.217770615677939094e+00
6.122417800661307252e-01,-1.244455781052446586e+00
6.185414340454448157e-01,-1.268502288230163755e+00
6.218733432197213196e-01,-1.292587497297476684e+00
6.267013933174568896e-01,-1.317081307180876459e+00
6.288935696861288616e-01,-1.339096882740262062e+00
6.261786710799609468e-01,-1.357287274748872896e+00
6.212526127256270403e-01,-1.373569378286961129e+00
6.167498971219261827e-01,-1.387799513464686996e+00
6.139663523901808251e-01,-1.399021862520850590e+00
6.116623322700577292e-01,-1.409297324406870944e+00
6.104813521575507274e-01,-1.420608532396473445e+00
6.081482015491558313e-01,-1.428573784830466487e+00
6.069219036968487302e-01,-1.435930214620455558e+00
6.050267593168059399e-01,-1.442068069246422946e+00
6.012343873372125724e-01,-1.444808071844426944e+00
5.995287251039914667e-01,-1.449554392426976701e+00
5.973342309514557691e-01,-1.455257107044067189e+00
5.933942952198323351e-01,-1.459671146258404884e+00
5.905466801390341081e-01,-1.463674977779423125e+00
5.871150965393738819e-01,-1.465110763318720810e+00
5.851722724066624748e-01,-1.468669717515016071e+00
5.824118109403361165e-01,-1.471446332545678359e+00
5.794855679363224432e-01,-1.472598284315291384e+00
5.740263268143835917e-01,-1.471861943242664506e+00
5.685998951837017978e-01,-1.471750468755960384e+00
5.650559387340584605e-01,-1.471291090942568713e+00
5.609726498403325712e-01,-1.466150802048752810e+00
5.596267422363030430e-01,-1.464449655671266282e+00
5.582443795965207345e-01,-1.465617841248341158e+00
5.550569729577605749e-01,-1.464710092321986679e+00
5.531068788244331014e-01,-1.461026287182032979e+00
5.513020845020125682e-01,-1.456751576923193792e+00
5.502318705823957545e-01,-1.456831709067783365e+00
5.490191867213047860e-01,-1.456788381144987543e+00
5.479967709346186266e-01,-1.453579691124559981e+00
5.444022473172924759e-01,-1.447220854140874868e+00
5.416146674976529685e-01,-1.444124839648378344e+00
5.419325054767850647e-01,-1.446995820319004089e+00
5.425821808904656152e-01,-1.449161781951453287e+00
5.411186859782219916e-01,-1.444105810915859545e+00
5.392792140961882863e-01,-1.438195425812246464e+00
5.367901159339654171e-01,-1.435649344294290364e+00
5.342379883507407667e-01,-1.431948151935786395e+00
5.317038569568032225e-01,-1.426037170741590199e+00
5.312083649370668015e-01,-1.425057816871074801e+00
5.300639548668015788e-01,-1.422340659509065963e+00
5.270539883691420791e-01,-1.417328191929893455e+00
5.247169652812369023e-01,-1.413573816721208631e+00
5.219113643626742682e-01,-1.408237927878686735e+00
5.168430213134428408e-01,-1.399366538463564735e+00
5.155694016631405807e-01,-1.394572646178681374e+00
5.182767814522196703e-01,-1.395039246306084113e+00
5.176680774968555054e-01,-1.392074248718250695e+00
5.137602315158231736e-01,-1.384866188783174135e+00
5.127666969917991091e-01,-1.383553845810947092e+00
5.148829558239035320e-01,-1.385561428139304718e+00
5.144631669919497163e-01,-1.382580106988114510e+00
5.123100265086641958e-01,-1.374733451955435726e+00
5.121429315548398087e-01,-1.371739409593586867e+00
5.110056338190548386e-01,-1.370929289101100679e+00
5.071756615267526414e-01,-1.364057165799797522e+00
5.055414053677572683e-01,-1.357903686461879644e+00
5.071855528186851592e-01,-1.358521563942066690e+00
5.067758313355578137e-01,-1.357685928079164661e+00
5.065412342470992924e-01,-1.358296057253885802e+00
5.063853198983606640e-01,-1.356628762796483034e+00
5.046432647247288683e-01,-1.350448606938054796e+00
5.010756409684951063e-01,-1.340198194217353533e+00
4.986964578316908092e-01,-1.334068991235126012e+00
4.998315443556711202e-01,-1.334716137423824778e+00
5.001268988047192776e-01,-1.334330477668634884e+00
4.960625184302938084e-01,-1.327653224528469345e+00
4.924505272306601844e-01,-1.325187243220573796e+00
4.934639922498038067e-01,-1.326856072146868293e+00
4.937475253029651179e-01,-1.323142713827416994e+00
4.935006423937913222e-01,-1.321071354173000811e+00
4.923879952322063325e-01,-1.320853223527602927e+00
4.913376656145712063e-01,-1.315063302513679311e+00
4.901335018737722482e-01,-1.306648257007854141e+00
4.889466865563223408e-01,-1.302490644125416486e+00
4.875195041437859755e-01,-1.297573226924685574e+00
4.878003273812557272e-01,-1.297018608117670224e+00
4.868889836709229813e-01,-1.299398659488417929e+00
4.887571021347661970e-01,-1.295991705573523722e+00
4.899484059403715341e-01,-1.289892645927502635e+00
4.865091281200780160e-01,-1.286168990705368609e+00
4.838783494955278264e-01,-1.282652804602187890e+00
4.824239894770071535e-01,-1.276271867896648926e+00
4.796208897794936310e-01,-1.271077278829769286e+00
4.755027794324796497e-01,-1.271987323493498634e+00
4.752632677030796948e-01,-1.269981928570115937e+00
4.801911530466443923e-01,-1.271303327190240529e+00
4.817378174240735667e-01,-1.274531130214673791e+00
4.761253647204452544e-01,-1.268909137465069392e+00
4.730716537008367029e-01,-1.263190621562366722e+00
4.725105601599263183e-01,-1.262083217279792668e+00
4.702491910322784685e-01,-1.259566761649226985e+00
4.684375292691169701e-01,-1.254691090119169905e+00
4.710044831510660224e-01,-1.264074816964607217e+00
4.717205671153459345e-01,-1.263344088964305278e+00
4.716647734939952152e-01,-1.256804952378077767e+00
4.707999918310150633e-01,-1.256041376686031219e+00
4.718333614965765643e-01,-1.261065911227044367e+00
4.706721827102027800e-01,-1.260484358400458360e+00
4.685071493208542992e-01,-1.257687545980870736e+00
4.644639011236829096e-01,-1.250904173046091694e+00
4.639805156582602619e-01,-1.249240116592157390e+00
4.639904181115134807e-01,-1.249913917066375557e+00
4.625374849685358614e-01,-1.249119222812055341e+00
4.667548116727671670e-01,-1.248980020025067805e+00
4.685876490200094335e-01,-1.252366465136745877e+00
4.654030841057554269e-01,-1.252296586382321664e+00
4.676492529267456955e-01,-1.253042710665844606e+00
4.695415192626598011e-01,-1.253939557813539718e+00
4.654034337027354029e-01,-1.254422133875780387e+00
4.631067281191202922e-01,-1.258829341922874878e+00
4.649703768747185939e-01,-1.261209077135464929e+00
4.636505106852520930e-01,-1.254172860600874184e+00
4.582996699495869852e-01,-1.242874935581776086e+00
4.616457884742148909e-01,-1.241279454497250967e+00
4.682796748569604262e-01,-1.250389802728889332e+00
4.653174600423191642e-01,-1.257634011257479978e+00
4.623241621886839958e-01,-1.256303212783135947e+00
4.677566003909788828e-01,-1.259485888282280808e+00
4.673462916836473302e-01,-1.261278898043632690e+00
4.619793972396646908e-01,-1.253366182944686047e+00
4.627461937697650574e-01,-1.251550692869769943e+00
4.571819769233315123e-01,-1.245656472286925887e+00
4.439842156361401559e-01,-1.242202826614495326e+00
4.324780105769776006e-01,-1.239666491509269219e+00
4.267720413683957492e-01,-1.241917668757742232e+00
4.248409946946205551e-01,-1.243450916906976289e+00
4.274031132802382227e-01,-1.243639939885124557e+00
4.406014414849103167e-01,-1.246212381503468469e+00
4.602641265959521166e-01,-1.253304271543225434e+00
4.796911743743312306e-01,-1.257866489719476899e+00
4.950319759826359300e-01,-1.270507922967075709e+00
5.025746472808076959e-01,-1.285773696892545503e+00
5.080744328071538085e-01,-1.301425243960411926e+00
5.117714890169501318e-01,-1.314596517810173726e+00
5.156362890896100115e-01,-1.327714294517154503e+00
5.191740256022366884e-01,-1.337937449714119209e+00
5.226914245486690147e-01,-1.352004232371027292e+00
5.251694722611868205e-01,-1.361345076914834307e+00
5.288270937480908929e-01,-1.370925771787177228e+00
5.315104799815475456e-01,-1.381192450656321347e+00
5.307070319902159605e-01,-1.385971993813223335e+00
5.248064632121962614e-01,-1.383598341299308476e+00
5.185734976316404010e-01,-1.385652624029022784e+00
5.122357989372899878e-01,-1.385709499417052681e+00
5.083952826858750829e-01,-1.379490287974954432e+00
5.085524519435183910e-01,-1.378902035858357689e+00
5.087837658133853580e-01,-1.384133280033090330e+00
5.081440344951607679e-01,-1.385940834045759740e+00
5.108369197762425706e-01,-1.390087081733174745e+00
5.132614976633618209e-01,-1.395954995871681481e+00
5.070482040433705873e-01,-1.396259865814631684e+00
5.015465301229458106e-01,-1.390962573599323182e+00
5.028668364040458361e-01,-1.392120609307041956e+00
5.015771398299174733e-01,-1.392078065840322232e+00
4.956298694819566975e-01,-1.388950929133182965e+00
4.943843717272075056e-01,-1.385602847506084423e+00
4.989085361184510403e-01,-1.387669139942717234e+00
4.953324317094937590e-01,-1.380068082508486782e+00
4.894008590435610095e-01,-1.369641579116111396e+00
4.879400483884037132e-01,-1.365612051171937846e+00
4.887010026518980865e-01,-1.369667655330947920e+00
4.899808327474037828e-01,-1.373267187712366333e+00
4.920742191040252678e-01,-1.378257465163703177e+00
4.892428283402129874e-01,-1.373531471113717428e+00
4.869349330652891217e-01,-1.366938757741420929e+00
4.888080641333112930e-01,-1.363237082820951018e+00
4.933540284761809280e-01,-1.369987084805594169e+00
4.945506105634315808e-01,-1.372350710533089213e+00
4.976477654899227887e-01,-1.376524614171826144e+00
4.959769400351624058e-01,-1.370433038908842160e+00
4.971140288584842137e-01,-1.370694908984189331e+00
4.955598722050024718e-01,-1.368212333928634727e+00
4.910835909803548116e-01,-1.364025646411056947e+00
4.893862868797689281e-01,-1.361083233191699993e+00
4.916369204397305626e-01,-1.360855261131737048e+00
4.929038925872820109e-01,-1.364011275571027193e+00
4.896900053087043791e-01,-1.359194752646577520e+00
4.888782436797971531e-01,-1.357792675332302856e+00
4.897339769705678081e-01,-1.367926648136575718e+00
4.878953021304193172e-01,-1.375004710905628924e+00
4.849723953680468158e-01,-1.363775708129689734e+00
4.800986328881824416e-01,-1.354035441079360025e+00
4.796467720945314372e-01,-1.353596335346704427e+00
4.803403889576080554e-01,-1.353460428007601912e+00
4.806790170584016586e-01,-1.355121802522521568e+00
4.847182851211023213e-01,-1.355646378854693301e+00
4.868647715274082577e-01,-1.355898537887262112e+00
4.815230284082000489e-01,-1.349239269465275504e+00
4.793734732803352494e-01,-1.353985140099951634e+00
4.811387918871377067e-01,-1.359403903138034941e+00
4.839082592901673974e-01,-1.359206155616156764e+00
4.829323086753605776e-01,-1.353765728893127740e+00
4.810206191838122813e-01,-1.344955615843186569e+00
4.808685120089683518e-01,-1.342083466572883799e+00
4.799768216505860829e-01,-1.346865679891277701e+00
4.781791673182156366e-01,-1.351584380217451420e+00
4.737209748946931698e-01,-1.341705887096999117e+00
4.759757183324275220e-01,-1.348366426305567023e+00
4.807045142837400031e-01,-1.348119711233104479e+00
4.792773494253797506e-01,-1.339230278400602048e+00
4.756827084908609726e-01,-1.343178294947928730e+00
4.790367316389187446e-01,-1.352215933657069602e+00
4.817487589109794022e-01,-1.349525316319020174e+00
4.793109533760431806e-01,-1.344675981668553399e+00
4.772534597752640662e-01,-1.343194852081633250e+00
4.732881385148543507e-01,-1.339528146682888110e+00
4.734876359620643904e-01,-1.343199709114183849e+00
4.791737463252300211e-01,-1.354904068884657642e+00
4.809590026377574268e-01,-1.359360061190652225e+00
4.767053812308308380e-01,-1.352712726456116954e+00
