Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.434534546093691909e-01,-1.299484203336348731e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.855616455173721313e-01,-1.561011617964632725e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.714839921272196421e-01,-1.185425145350845311e+00
5.361676793306970890e-01,-1.309256925552611195e+00
-inf,-inf
-inf,-inf
-inf,-inf
4.934293831902036853e-01,-1.235435953283494648e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.445792680983949863e-01,-1.262678039839223221e+00
5.202287336046358401e-01,-1.234778919391622320e+00
4.382866719032090241e-01,-1.307791459864841910e+00
5.013886806265005491e-01,-1.361125457208531175e+00
4.409265784388725073e-01,-1.230157274041163040e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.065114008997194661e-01,-1.273876189677144666e+00
8.184948555158342298e-01,-1.456229878136344968e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.852702719019423183e-01,-8.962323386249037016e-01
4.041081628032446305e-01,-1.196372592246347732e+00
7.337976738692769674e-01,-1.099797493352678845e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.969847467865011192e-01,-1.161887950349599796e+00
4.975261645028420943e-01,-1.147354954234018010e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.912478501854323776e-01,-1.117179265718085235e+00
6.853422841446004110e-01,-6.760692191009616270e-01
4.429170153363043427e-01,-9.836284022252478332e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.780299898061656894e-01,-8.431232966036470433e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.691026871439846202e-01,-1.206306878480003286e+00
-inf,-inf
-inf,-inf
4.653279156091432722e-01,-1.020926986821143023e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.733693891991624048e-01,-1.014871634294866709e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.345326278827147393e-01,-1.063257883489837186e+00
4.901293110997690383e-01,-1.029270585242959557e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.508979708056428226e-01,-1.688242641789402310e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.409216087820267305e-01,-1.150302072390538832e+00
2.324120386537557870e-01,-1.027112260561256818e+00
-inf,-inf
2.144718999342489496e-01,-7.646252421302084379e-01
2.366738012516814704e-01,-1.031033897715497805e+00
2.531274431719699458e-01,-1.042587352716032978e+00
2.736085103511774475e-01,-1.035264485487162434e+00
2.991686627982577673e-01,-1.036354535703006174e+00
3.272052553888291637e-01,-1.062498860559403902e+00
3.559689156939875865e-01,-1.107881488958676774e+00
3.816722066706957350e-01,-1.154675801121642476e+00
4.016412616490179777e-01,-1.196591565940519075e+00
4.151917165503725693e-01,-1.225785733029181035e+00
4.237574984754121643e-01,-1.243536758458923863e+00
4.310627106245438211e-01,-1.258451893602616556e+00
4.366072056946256885e-01,-1.270645526228487032e+00
4.400672692436828903e-01,-1.278955373158079833e+00
4.418374135370532474e-01,-1.284391690483545290e+00
4.428531143840288009e-01,-1.290430488063489811e+00
4.437940732824901535e-01,-1.292196378487745267e+00
4.454443797081120149e-01,-1.294259395192652651e+00
4.454236818840511813e-01,-1.295684617569655472e+00
4.442677721666644652e-01,-1.296070887322530396e+00
4.425393477817303189e-01,-1.296441711151552934e+00
4.400916447728180914e-01,-1.293553680631044145e+00
4.378852549516509263e-01,-1.290904628186057890e+00
4.376123151941387901e-01,-1.290562146867196391e+00
4.353242060301918404e-01,-1.285480751928989696e+00
4.343008249373987439e-01,-1.281337215460204071e+00
4.328731749892969494e-01,-1.279239468581762074e+00
4.289297490266173463e-01,-1.273566978718575049e+00
4.263170765691689512e-01,-1.265534368012554589e+00
4.246374723126015160e-01,-1.257575244867418895e+00
4.213997745624870617e-01,-1.252395058257161020e+00
4.183014031389015175e-01,-1.246493892349322063e+00
4.153310608668444592e-01,-1.237811250446159583e+00
4.148944887505550128e-01,-1.234348461192791513e+00
4.128937502520871883e-01,-1.226675228867847300e+00
4.080293121286326374e-01,-1.211574029691018906e+00
4.054351034717931790e-01,-1.200008856417966063e+00
4.022612867380581103e-01,-1.191594974936293960e+00
3.988162026554074591e-01,-1.179537358773268263e+00
3.976740928365995464e-01,-1.171118626457611889e+00
3.962559551402566327e-01,-1.166351802271085925e+00
3.948085795659707076e-01,-1.159393537365462468e+00
3.915564447053919150e-01,-1.149940245404784234e+00
3.861766691544256114e-01,-1.140171037087468919e+00
3.834872271674021338e-01,-1.130175847592384875e+00
3.818819489592873984e-01,-1.118631459445990073e+00
3.777872467703682902e-01,-1.104682837494922243e+00
3.766532636273844381e-01,-1.096523087147149189e+00
3.743461564873296066e-01,-1.091946405697813205e+00
3.697542510600540511e-01,-1.081224908611233992e+00
3.680840547634506299e-01,-1.072793024060772593e+00
3.684643377864859071e-01,-1.065921948699632749e+00
3.662021351978317907e-01,-1.059051255871595876e+00
3.598269552606208066e-01,-1.048044500084890363e+00
3.559133636096406539e-01,-1.038302465690472465e+00
3.536362817097713496e-01,-1.027958764325756835e+00
3.550132245750143856e-01,-1.023697239503912781e+00
3.580040263950869939e-01,-1.019571987624753096e+00
3.587570631787087572e-01,-1.012522001082168277e+00
3.544591274452055241e-01,-1.002177194139837857e+00
3.493113717039842414e-01,-9.893630168553185777e-01
3.447698590472892954e-01,-9.778984644530478443e-01
3.393616024306848056e-01,-9.659319141907494188e-01
3.352325201760364970e-01,-9.529541494575977101e-01
3.388853939317537645e-01,-9.536291801622468478e-01
3.415567052573121321e-01,-9.570823760354568721e-01
3.407417526716723377e-01,-9.544269233074686998e-01
3.373927475346086280e-01,-9.471330757371426712e-01
3.368936309966230058e-01,-9.428139903429207935e-01
3.391465096325520512e-01,-9.387284361254598641e-01
3.341860423996735330e-01,-9.275813009262233733e-01
3.242387484710998469e-01,-9.157593687352705292e-01
3.149116755484888674e-01,-9.024260927648602992e-01
3.165259119685061018e-01,-8.977270411737775513e-01
3.206641089429491664e-01,-8.974821085107121954e-01
3.223789308499273587e-01,-9.001142403205127929e-01
3.256984167345588488e-01,-9.044154595140658781e-01
3.247545654163123685e-01,-9.012792929724071644e-01
3.174246787414893856e-01,-8.882170909516370338e-01
3.142098740397596401e-01,-8.795274709801945701e-01
3.045039649360499756e-01,-8.636102485853088817e-01
2.899014690249077097e-01,-8.305907252076131231e-01
2.845030429413749617e-01,-8.162715237815403313e-01
2.766331162077753647e-01,-8.064791326134541638e-01
2.809412990225094164e-01,-8.246273658823626285e-01
2.944694832059076006e-01,-8.552799736124118146e-01
3.122971000212706461e-01,-8.758834813869533775e-01
3.191338635805699431e-01,-8.765361504148172500e-01
3.088255189502397413e-01,-8.620091055141255731e-01
2.856707608997357539e-01,-8.264206413905560433e-01
-inf,-inf
-inf,-inf
2.796824306772751623e-01,-8.219368412361756082e-01
2.995428438456721465e-01,-8.527821579724041978e-01
3.103848325132684827e-01,-8.591757618306351540e-01
3.122669479160167239e-01,-8.593207899879028444e-01
3.060075624379263171e-01,-8.630760962488503996e-01
3.021477666254503425e-01,-8.536896345127473751e-01
2.951424143658686883e-01,-8.326456124172147977e-01
2.841216676233542238e-01,-8.205687326656609937e-01
2.639110152336647253e-01,-7.988604834533017396e-01
2.846192269576698908e-01,-8.368953759649723212e-01
3.041389981292638711e-01,-8.513589005429558210e-01
3.111491183793865245e-01,-8.559588184055253457e-01
3.135957860131924346e-01,-8.593369322242780939e-01
3.140512279955277597e-01,-8.578681637744637323e-01
3.043553171377617050e-01,-8.566517171439278489e-01
3.009429422505854879e-01,-8.654499936236128566e-01
3.087059392731001939e-01,-8.759018077356919285e-01
3.112015860863017180e-01,-8.811201618870233565e-01
3.006733339049272313e-01,-8.724375986359338420e-01
2.965055036330133120e-01,-8.619456414003191513e-01
3.059956230394159093e-01,-8.637419144135950466e-01
3.101217044027647085e-01,-8.560712053472012695e-01
3.115312147751679306e-01,-8.764536031602707666e-01
3.111804980664354958e-01,-8.812132053672115939e-01
3.024574771620488489e-01,-8.569978626628632634e-01
2.868228357837003251e-01,-8.510593216811886963e-01
3.029759022411440683e-01,-8.959302925684081709e-01
3.172291727910473980e-01,-9.120326405197978215e-01
3.130767774622421618e-01,-8.918426114982233033e-01
3.092656311821860293e-01,-8.859527608586178493e-01
3.024786678989722088e-01,-8.645893939375316473e-01
3.002335247812892294e-01,-8.621084251219884864e-01
2.875117362024368073e-01,-8.664526421431378855e-01
2.836474004791700310e-01,-8.628377839867594767e-01
2.923115701398537047e-01,-8.487268424890055396e-01
2.919195089363368356e-01,-8.569207289089221247e-01
2.951205510201244664e-01,-8.747090175318454897e-01
3.062352195501375496e-01,-8.949251016662285174e-01
3.150794618793891222e-01,-9.018477823768824564e-01
2.925176803299806005e-01,-8.655907240419528081e-01
2.293869542430809205e-01,-7.088506480071902205e-01
-inf,-inf
1.895539311343377165e-01,-5.510925597813308707e-01
2.923904430036151081e-01,-8.400952702830953855e-01
3.076507576154468571e-01,-9.136006036009398645e-01
3.063364554976575338e-01,-9.563043698191528996e-01
2.930319100605656701e-01,-9.830507194816042738e-01
2.762128385815161291e-01,-9.589059434386377756e-01
2.589178507011350439e-01,-8.932088899455762343e-01
2.710942986471533978e-01,-9.815791255107609858e-01
2.979714742098690805e-01,-1.070235610973709450e+00
3.282393835236949720e-01,-1.142622248242005201e+00
3.492400252855292209e-01,-1.187535342200682020e+00
3.624626013382144518e-01,-1.212366030343832390e+00
3.707000774928307374e-01,-1.229867517891204187e+00
3.712283583172390489e-01,-1.228257879252264484e+00
3.704271095419250370e-01,-1.223421253919427798e+00
3.666860638366010727e-01,-1.198576525116648250e+00
3.603884848121308160e-01,-1.184953982214085544e+00
3.673161904814324363e-01,-1.203768202606179116e+00
3.773310117631201166e-01,-1.205216732543953784e+00
3.870270569616213741e-01,-1.209903992172559839e+00
3.881380857357152880e-01,-1.218969616434820491e+00
3.832278932964521267e-01,-1.213941180042298784e+00
3.776705892410527898e-01,-1.186103120143676248e+00
3.713220059064588074e-01,-1.167837574813576085e+00
3.601585610813390903e-01,-1.166395061895815655e+00
3.534781452024706727e-01,-1.152262060207830174e+00
3.487351936594719204e-01,-1.138629167058148095e+00
3.587862574088051537e-01,-1.159206339381512629e+00
3.686034040043695836e-01,-1.183298892056526830e+00
3.756993731324617114e-01,-1.192915055393368506e+00
3.753315590503840116e-01,-1.178372816779891918e+00
3.670761273347142861e-01,-1.159379128226218025e+00
3.476950851200256154e-01,-1.131778058178260826e+00
3.326976866436943681e-01,-1.088351923282902201e+00
3.207377763134153237e-01,-1.071930704006400559e+00
3.344289140637445867e-01,-1.107736323778722110e+00
3.517685205422459993e-01,-1.135255970511218848e+00
3.594929990612273918e-01,-1.117925655197844259e+00
3.561938297053993119e-01,-1.117859556320522474e+00
3.490007162467104740e-01,-1.113959420717879567e+00
3.350693390287526330e-01,-1.091766944103019554e+00
3.216129578320366944e-01,-1.085590170752568362e+00
2.676985982823241184e-01,-8.908908231166563496e-01
-inf,-inf
2.977355921429711283e-01,-9.979049171581005906e-01
3.324774753612688705e-01,-1.078800056871828117e+00
3.473249052105292223e-01,-1.115494751028410558e+00
3.483309828622500604e-01,-1.120177268815186311e+00
3.374199417027867187e-01,-1.082608603706332273e+00
3.206320203967155669e-01,-1.036594104175784015e+00
2.712182764377611965e-01,-8.758639896170798966e-01
-inf,-inf
-inf,-inf
-inf,-inf
3.013653232501328771e-01,-9.774671592812516074e-01
3.103247880444093276e-01,-9.322163210448063397e-01
3.115802448458871998e-01,-9.519897200775145896e-01
3.063421337479811379e-01,-9.845778638122991699e-01
-inf,-inf
-inf,-inf
3.054537062313975038e-01,-9.601780173833283083e-01
3.320350030351498227e-01,-1.019196756794871650e+00
3.477986836491744893e-01,-1.091167956635955560e+00
3.574040232306573417e-01,-1.131954032397525012e+00
3.511187282791314312e-01,-1.087058630235282708e+00
3.318010671968401604e-01,-1.043505378612305190e+00
3.104084850544989171e-01,-1.015796670341969854e+00
-inf,-inf
-inf,-inf
2.605861104064604583e-01,-8.652885634345917065e-01
3.349008088946273665e-01,-1.092993112538034106e+00
3.445948090098323036e-01,-1.106182469774624311e+00
3.517827973024206245e-01,-1.102113115792177966e+00
3.554382994479960423e-01,-1.098542324528190894e+00
3.526068062396550129e-01,-1.102903941079746764e+00
3.396158708101896240e-01,-1.068033192934136455e+00
3.373446387466699781e-01,-1.033823197514963210e+00
3.434826362024254176e-01,-1.049558373516083165e+00
3.533966577246598906e-01,-1.047907114342083723e+00
3.664544071392323854e-01,-1.083031839444862587e+00
3.648677596159190517e-01,-1.117640450151052178e+00
3.698843149258189134e-01,-1.129606427600865715e+00
3.700170044338991771e-01,-1.107954682642204425e+00
3.595435738950593652e-01,-1.106605033913335978e+00
3.451538472287838943e-01,-1.074424998647250939e+00
-inf,-inf
-inf,-inf
-inf,-inf
3.188362877069058077e-01,-1.060160049671738269e+00
3.493463211030403692e-01,-1.086447298845091947e+00
3.606003983722444461e-01,-1.132853655165070528e+00
3.698830833525428297e-01,-1.141617244117322683e+00
3.634169542609508863e-01,-1.156719024854971023e+00
3.357344547554099168e-01,-1.126346065698339949e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.398062478181915758e-01,-1.130051163222212995e+00
3.450330016167901803e-01,-1.082953671769517401e+00
3.448566520153640846e-01,-1.079345052153712459e+00
3.235261902607534656e-01,-1.066344660047255033e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.407864934495894449e-01,-1.037229055483421147e+00
3.597043091761056299e-01,-1.065264401420726204e+00
3.552921851516093743e-01,-1.100318351604778311e+00
3.411026698479053820e-01,-1.074807919806475720e+00
