Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.935792290067333443e-01,-1.138669092990630016e+00
-inf,-inf
4.897885205672768971e-01,-1.203610278282972290e+00
-inf,-inf
5.726108141899830528e-01,-1.399654862013194334e+00
4.757993095629485802e-01,-1.246732757006806969e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.829928807864133367e-01,-1.191962171053149611e+00
4.824863017793074582e-01,-1.221772930183826711e+00
4.795274881101064812e-01,-1.148653077823095003e+00
5.618456458442853130e-01,-1.111842655090670151e+00
4.317239954449066941e-01,-1.401610077813456590e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.901996232759494587e-01,-1.405049115416961536e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
1.355454753924713041e+00,-1.248952363405683386e+00
-inf,-inf
4.893056516703883085e-01,-1.224173670941593794e+00
2.923528170581582430e-01,-6.454666401015821675e-01
5.155579050692112864e-01,-1.179661181659271918e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.105498303413052996e-01,-1.298398083328542230e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.513546297581498612e-01,-9.433931324338844515e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.007048629125363526e-01,-9.608178308396768674e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.476588309519538011e-01,-1.190128394201880768e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.246334128380003570e-01,-8.241464304606314073e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.790369149568695972e-01,-8.952313282704791320e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
9.686484226667130271e-01,-8.227090215991396116e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.590015817207498405e-01,-9.774401295883755614e-01
-inf,-inf
3.060868866875619543e-01,-1.119238501814638687e+00
2.663200809530589797e-01,-1.132800982621144481e+00
2.567842722356588614e-01,-1.080713824230116193e+00
2.409807980908870717e-01,-1.051172762525246052e+00
2.554066563709468385e-01,-9.864426420162666354e-01
2.812467491590661117e-01,-9.945289544244764190e-01
3.155977407048775052e-01,-1.003773424645509227e+00
3.503502904647248228e-01,-1.026551184898809588e+00
3.804672523354928337e-01,-1.055653300630196689e+00
4.069873442193694402e-01,-1.088677373403361903e+00
4.286000368338975797e-01,-1.124885378517870294e+00
4.471437808893277133e-01,-1.160302956864681434e+00
4.603913929400494376e-01,-1.190269287387855757e+00
4.699030237102562735e-01,-1.217140206285834525e+00
4.766668771931732995e-01,-1.240254838637939283e+00
4.826597407565625941e-01,-1.262648232263108738e+00
4.882507087193505013e-01,-1.283674943879467012e+00
4.921784674085634137e-01,-1.297531789740347774e+00
4.926852556027965235e-01,-1.303356506647664670e+00
4.948453168360618659e-01,-1.312835735212405597e+00
4.963385724395685261e-01,-1.322787074628108961e+00
4.967530031246210620e-01,-1.329783222587165747e+00
4.973418827843847922e-01,-1.336350348289939038e+00
4.977341721065627889e-01,-1.341775456512472653e+00
4.964231217862556944e-01,-1.344830651158588353e+00
4.950660319933738451e-01,-1.347384597116852989e+00
4.946066012857818772e-01,-1.353640034972911410e+00
4.928414026929406888e-01,-1.357708439726961647e+00
4.914598979039941917e-01,-1.360769730333481586e+00
4.915557925088838154e-01,-1.366198769337459762e+00
4.900267305559173336e-01,-1.368430052086442750e+00
4.877576213990582610e-01,-1.369775980019258599e+00
4.861759572833685983e-01,-1.371261340839559750e+00
4.855092839628353807e-01,-1.372449892770066571e+00
4.834790824217441441e-01,-1.369447088546656977e+00
4.813586223170437939e-01,-1.366138268991336391e+00
4.783913738320960118e-01,-1.364175462316695286e+00
4.753320934707891410e-01,-1.362003435030306076e+00
4.713353037593040473e-01,-1.356949319157561451e+00
4.680163389637298499e-01,-1.351521408203111063e+00
4.671347675362608753e-01,-1.346932309458319876e+00
4.666797514731663710e-01,-1.342687526325724301e+00
4.634062757064326132e-01,-1.336712919486890083e+00
4.599187397508355257e-01,-1.332139098098648056e+00
4.572810172401542417e-01,-1.327963115792640814e+00
4.548210099428030562e-01,-1.322333910345413477e+00
4.534010755012902738e-01,-1.318511535753971842e+00
4.508296249065781303e-01,-1.312644040301795156e+00
4.485646179880843909e-01,-1.306457758605495734e+00
4.474026884004054794e-01,-1.298674441352270836e+00
4.457919955823735347e-01,-1.290249919790570132e+00
4.448871620753427902e-01,-1.286516010572827495e+00
4.431977799978268351e-01,-1.279925174250414299e+00
4.389429625081600062e-01,-1.268777518729580445e+00
4.352118180624243160e-01,-1.259691830401151957e+00
4.331773379531631551e-01,-1.256127444469981258e+00
4.304753300775064906e-01,-1.248481083140297043e+00
4.271034319593942086e-01,-1.238383536646351368e+00
4.251091845897357890e-01,-1.230168873075277336e+00
4.247298997711616009e-01,-1.227984555102898501e+00
4.245516316258512446e-01,-1.228640374706198690e+00
4.221186913511463246e-01,-1.224876732724240025e+00
4.200382853950044848e-01,-1.216532613353318082e+00
4.159996827777435735e-01,-1.204680454146201507e+00
4.115651467211651759e-01,-1.196556256524561102e+00
4.110033753530511480e-01,-1.191358797438310191e+00
4.113425621340402460e-01,-1.184037423124315591e+00
4.108257781222899863e-01,-1.178389622377423951e+00
4.105765518793528246e-01,-1.172617031059140169e+00
4.110263441482343016e-01,-1.169224086984116395e+00
4.089514493601988376e-01,-1.163717341853422571e+00
4.037100186380596090e-01,-1.151908305960727130e+00
4.000842812069342891e-01,-1.142676826501362486e+00
3.985281050974329164e-01,-1.139232125090140491e+00
3.970412470928420534e-01,-1.137176909186446760e+00
3.945107529430920690e-01,-1.131115837006664515e+00
3.910615123496899992e-01,-1.120632735911337718e+00
3.890768446310365891e-01,-1.116922984204830938e+00
3.885873023535213466e-01,-1.116608216021609756e+00
3.913828948215181680e-01,-1.119898615106357465e+00
3.941530170363846675e-01,-1.116699032795247071e+00
3.904225328762732095e-01,-1.105016199163200152e+00
3.839044037033176315e-01,-1.094344781305615300e+00
3.806708255725383960e-01,-1.086502686820600916e+00
3.804338752379795574e-01,-1.077456433127757851e+00
3.796743553079594546e-01,-1.074128075946046312e+00
3.801695877657135236e-01,-1.073404306765320948e+00
3.816359047648411607e-01,-1.071509268134037463e+00
3.822977822761485789e-01,-1.069795876632064990e+00
3.823460692789203974e-01,-1.075428712057602487e+00
3.814588491575426343e-01,-1.075138817897020704e+00
3.749241515371480871e-01,-1.062832273286815621e+00
3.675301934055048014e-01,-1.053474679720265650e+00
3.672232786920189285e-01,-1.048072230204559085e+00
3.671020745134325192e-01,-1.040484498023998228e+00
3.648787578697160749e-01,-1.041730728980995613e+00
3.678971262874412562e-01,-1.051319692950033691e+00
3.776381680103063632e-01,-1.061114393737599970e+00
3.781124895108102235e-01,-1.056498153630020198e+00
3.730075118997414063e-01,-1.048364535328413671e+00
3.695147365079799462e-01,-1.043670828144802831e+00
3.681268831023701282e-01,-1.035345925634178377e+00
3.701143125285275559e-01,-1.030108918550299402e+00
3.699271166355246332e-01,-1.035754215999232342e+00
3.665795014861681356e-01,-1.032368655537648561e+00
3.664841787990102406e-01,-1.033155051412703251e+00
3.711354419580128461e-01,-1.040119317347329986e+00
3.735928986503052607e-01,-1.040929023271389697e+00
3.670826631436892584e-01,-1.025986859320190403e+00
3.640881642624727021e-01,-1.025114387407683125e+00
3.652905537861035334e-01,-1.029116776254554555e+00
3.637614806352365560e-01,-1.020973225416789143e+00
3.614638150462670674e-01,-1.015738383441810555e+00
3.648647738145109898e-01,-1.022282769382145462e+00
3.685921057180844840e-01,-1.028173503812533029e+00
3.698791952189854348e-01,-1.030227866731719510e+00
3.673859766889779332e-01,-1.026854708484298051e+00
3.640882714284397470e-01,-1.016422363746344537e+00
3.573986048910002822e-01,-1.009473234961574928e+00
3.515714912173452111e-01,-1.006646039557706152e+00
3.540146019086446993e-01,-1.008454760227688762e+00
3.608029853965435962e-01,-1.014647833133741850e+00
3.579457069612513309e-01,-1.026075060668645067e+00
3.550163117894151732e-01,-1.037457033666771666e+00
3.606453158572149875e-01,-1.042799253180048291e+00
3.631285952858443467e-01,-1.040256655882425774e+00
3.571051370826213156e-01,-1.028604701267259003e+00
3.486174603019434604e-01,-1.013372219445108913e+00
3.460950615847159240e-01,-1.004103214599732175e+00
3.424228943391167124e-01,-9.958104382700765367e-01
3.499258962231400205e-01,-1.022615955783207520e+00
3.676918505119469160e-01,-1.050361184488898925e+00
3.726584822684269049e-01,-1.044275491200602923e+00
3.585715412036142857e-01,-1.015758331811147386e+00
3.500089709662486115e-01,-1.008959130235320467e+00
3.556955870853358848e-01,-1.017601272659005573e+00
3.569110618732194706e-01,-1.012762191801692024e+00
3.559637966267589215e-01,-1.012848949941204113e+00
3.602965980979722649e-01,-1.030897809867159065e+00
3.633019078194371088e-01,-1.043782698218616467e+00
3.513754685517978538e-01,-1.037033266661149256e+00
3.458153642377826964e-01,-1.049980153671153049e+00
3.498302533718818386e-01,-1.067863412806896894e+00
3.461861765798049939e-01,-1.061916035936840252e+00
3.478506857761273219e-01,-1.056571481061435058e+00
3.654759558867853309e-01,-1.091189394409623148e+00
3.881578119198141885e-01,-1.134186451547412489e+00
4.062306237300845058e-01,-1.162638353881548792e+00
4.181319577359453588e-01,-1.193974149764425619e+00
4.204988129152863463e-01,-1.214939840578999952e+00
4.169903674513721903e-01,-1.218041573976153424e+00
4.176153236896608112e-01,-1.225056173614519128e+00
4.207863496368882683e-01,-1.241654817319406634e+00
4.200743562575542378e-01,-1.250756766256471364e+00
4.194675786332699441e-01,-1.242667197412263835e+00
4.202910333874592674e-01,-1.236846407322580887e+00
4.210036460035477823e-01,-1.247581406911938640e+00
4.232724725674067434e-01,-1.263120492305821019e+00
4.225069318482413405e-01,-1.262924954845252579e+00
4.147166566497387241e-01,-1.255497022148045927e+00
4.101212903257323572e-01,-1.252883488656948874e+00
4.154546616131348236e-01,-1.256284683223237941e+00
4.132494204656638193e-01,-1.252143236885159716e+00
4.104171125007609056e-01,-1.247751974716586609e+00
4.145141276416505205e-01,-1.246449851694075628e+00
4.172043315888837589e-01,-1.244917263705938915e+00
4.154687357961894811e-01,-1.251367170436944232e+00
4.149398446091784320e-01,-1.250959404110702389e+00
4.107125861647240028e-01,-1.241112996254395862e+00
4.011772470887309816e-01,-1.227249428727720693e+00
3.945605049616258131e-01,-1.218724444967808296e+00
3.910335448937045655e-01,-1.208603893305696175e+00
3.934328773776862298e-01,-1.207602186841264746e+00
4.015307400244989555e-01,-1.222012409595431892e+00
4.036087912692833957e-01,-1.225541461467130500e+00
4.007755285571953929e-01,-1.215290123276989709e+00
4.008458390332575449e-01,-1.216915946888704081e+00
4.019518867603339429e-01,-1.221177372364446789e+00
3.967138357791278325e-01,-1.211299737058144865e+00
3.923356820288169122e-01,-1.193817849144239940e+00
3.955713738128730506e-01,-1.195694104403296487e+00
3.976183713059901481e-01,-1.209697230141459912e+00
3.989217249128131915e-01,-1.214125182183904528e+00
4.041692033429257203e-01,-1.217227829397512728e+00
4.079766342579302374e-01,-1.223165433635611477e+00
3.990901038977825999e-01,-1.212627400581014481e+00
3.925395897015854230e-01,-1.199594587092498887e+00
3.934083563195747146e-01,-1.205541290798795240e+00
3.924398320152570063e-01,-1.210259849663960718e+00
3.912816862923432226e-01,-1.205763049043892643e+00
3.909541590267024413e-01,-1.191189591315873653e+00
3.921679614394414926e-01,-1.188397003098631721e+00
3.954383371853745777e-01,-1.204215148868923668e+00
3.976059605179631529e-01,-1.211863796254422310e+00
3.924011811553315132e-01,-1.193309096492177312e+00
3.895928378600682640e-01,-1.191784283968182701e+00
3.923685660098008565e-01,-1.203314825423019263e+00
3.884548626984171138e-01,-1.187306924068193270e+00
3.845164670432031917e-01,-1.177901659488804098e+00
3.898910358296178713e-01,-1.203788914062515758e+00
3.964754728344212498e-01,-1.214166911015641226e+00
3.951071748977082465e-01,-1.203547924134666713e+00
3.896075193561395755e-01,-1.188603302679428264e+00
3.914729063220683258e-01,-1.195315652985434962e+00
3.892408927642476701e-01,-1.200376601805105192e+00
3.820307910158073361e-01,-1.186151367657483302e+00
3.749246734541800685e-01,-1.182452629928366195e+00
3.734203990370329462e-01,-1.180010895878301991e+00
3.864722183699003666e-01,-1.211788716608447780e+00
3.968147171620536873e-01,-1.235453826724117299e+00
3.998285539402682831e-01,-1.236879556228127841e+00
4.016425792154008634e-01,-1.232899722681245924e+00
4.009841344764015769e-01,-1.233954754545851351e+00
3.957491600301560331e-01,-1.224363605599897653e+00
3.871365504844115901e-01,-1.196000048310074559e+00
3.829033317104375000e-01,-1.187444682131397755e+00
3.853950718394097974e-01,-1.179135329916797925e+00
3.896378853850764878e-01,-1.192609256731937961e+00
3.951835221742679982e-01,-1.221418240955409074e+00
3.968422508837330942e-01,-1.222265516415268927e+00
3.888637878339976650e-01,-1.214805997455425723e+00
3.799182014355561576e-01,-1.215181716162981429e+00
3.701399922738506931e-01,-1.196268941882221215e+00
3.649458008610193538e-01,-1.163363260955655454e+00
3.644403959258852854e-01,-1.148123977944903062e+00
3.727792920451258873e-01,-1.173574915271541785e+00
3.794250370383553395e-01,-1.198547872525495439e+00
3.790517875774860879e-01,-1.208001642623887761e+00
3.860684356639077497e-01,-1.231215885437248803e+00
3.869102020677616105e-01,-1.232159934569850179e+00
3.777082769840252596e-01,-1.215288842778101008e+00
3.679847046249948295e-01,-1.204943328934461766e+00
3.673309448103127539e-01,-1.190228634925231121e+00
3.672760268006209361e-01,-1.170611890226830543e+00
3.731072789183156879e-01,-1.192069447007762184e+00
