LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 16:12:25,0                 
Time,Ampl
1.0281e-005,-0.0083263
1.0282e-005,-0.00804876
1.0283e-005,-0.00814127
1.0284e-005,-0.00860385
1.0285e-005,-0.00911268
1.0286e-005,-0.00869636
1.0287e-005,-0.00934397
1.0288e-005,-0.00906642
1.0289e-005,-0.00888139
1.029e-005,-0.00828004
1.0291e-005,-0.00869636
1.0292e-005,-0.00837256
1.0293e-005,-0.00943648
1.0294e-005,-0.00823379
1.0295e-005,-0.00851133
1.0296e-005,-0.00915894
1.0297e-005,-0.00851133
1.0298e-005,-0.00860385
1.0299e-005,-0.00837256
1.03e-005,-0.00906642
1.0301e-005,-0.00823379
1.0302e-005,-0.00851133
1.0303e-005,-0.00878888
1.0304e-005,-0.00860385
1.0305e-005,-0.00943648
1.0306e-005,-0.00915894
1.0307e-005,-0.00828004
1.0308e-005,-0.00846507
1.0309e-005,-0.00781747
1.031e-005,-0.00869636
1.0311e-005,-0.00911268
1.0312e-005,-0.00911268
1.0313e-005,-0.00911268
1.0314e-005,-0.00925145
1.0315e-005,-0.00855759
1.0316e-005,-0.00902016
1.0317e-005,-0.00966777
1.0318e-005,-0.00906642
1.0319e-005,-0.00892765
1.032e-005,-0.00906642
1.0321e-005,-0.00892765
1.0322e-005,-0.00906642
1.0323e-005,-0.00837256
1.0324e-005,-0.00874262
1.0325e-005,-0.00911268
1.0326e-005,-0.00897391
1.0327e-005,-0.00855759
1.0328e-005,-0.00888139
1.0329e-005,-0.00883513
1.033e-005,-0.00934397
1.0331e-005,-0.00897391
1.0332e-005,-0.00841882
1.0333e-005,-0.00925145
1.0334e-005,-0.00851133
1.0335e-005,-0.00878888
1.0336e-005,-0.00804876
1.0337e-005,-0.00874262
1.0338e-005,-0.00888139
1.0339e-005,-0.00809501
1.034e-005,-0.00883513
1.0341e-005,-0.00929771
1.0342e-005,-0.00892765
1.0343e-005,-0.00892765
1.0344e-005,-0.0086501
1.0345e-005,-0.00911268
1.0346e-005,-0.00948274
1.0347e-005,-0.00897391
1.0348e-005,-0.00920519
1.0349e-005,-0.00902016
1.035e-005,-0.00902016
1.0351e-005,-0.0086501
1.0352e-005,-0.0086501
1.0353e-005,-0.00851133
1.0354e-005,-0.00874262
1.0355e-005,-0.00883513
1.0356e-005,-0.00869636
1.0357e-005,-0.00869636
1.0358e-005,-0.00823379
1.0359e-005,-0.00897391
1.036e-005,-0.0086501
1.0361e-005,-0.00892765
1.0362e-005,-0.00911268
1.0363e-005,-0.00841882
1.0364e-005,-0.00841882
1.0365e-005,-0.00915894
1.0366e-005,-0.00804876
1.0367e-005,-0.00897391
1.0368e-005,-0.00957525
1.0369e-005,-0.00809501
1.037e-005,-0.00929771
1.0371e-005,-0.00939022
1.0372e-005,-0.00860385
1.0373e-005,-0.00911268
1.0374e-005,-0.00892765
1.0375e-005,-0.00897391
1.0376e-005,-0.00841882
1.0377e-005,-0.00980654
1.0378e-005,-0.00915894
1.0379e-005,-0.00976028
1.038e-005,-0.00934397
1.0381e-005,-0.00874262
1.0382e-005,-0.00860385
1.0383e-005,-0.00929771
1.0384e-005,-0.00934397
1.0385e-005,-0.00897391
1.0386e-005,-0.00902016
1.0387e-005,-0.00841882
1.0388e-005,-0.00841882
1.0389e-005,-0.00934397
1.039e-005,-0.00902016
1.0391e-005,-0.00989906
1.0392e-005,-0.0100378
1.0393e-005,-0.0100841
1.0394e-005,-0.0108242
1.0395e-005,-0.0106854
1.0396e-005,-0.009529
1.0397e-005,-0.0098528
1.0398e-005,-0.00966777
1.0399e-005,-0.00966777
1.04e-005,-0.00934397
1.0401e-005,-0.0107317
1.0402e-005,-0.00878888
1.0403e-005,-0.00943648
1.0404e-005,-0.00976028
1.0405e-005,-0.00976028
1.0406e-005,-0.00966777
1.0407e-005,-0.0101766
1.0408e-005,-0.00906642
1.0409e-005,-0.00943648
1.041e-005,-0.00957525
1.0411e-005,-0.00939022
1.0412e-005,-0.00943648
1.0413e-005,-0.0104079
1.0414e-005,-0.0111943
1.0415e-005,-0.00966777
1.0416e-005,-0.00883513
1.0417e-005,-0.00851133
1.0418e-005,-0.00869636
1.0419e-005,-0.00957525
1.042e-005,-0.00897391
1.0421e-005,-0.00934397
1.0422e-005,-0.00962151
1.0423e-005,-0.0105467
1.0424e-005,-0.00971403
1.0425e-005,-0.0103616
1.0426e-005,-0.0100378
1.0427e-005,-0.00957525
1.0428e-005,-0.00911268
1.0429e-005,-0.009529
1.043e-005,-0.00878888
1.0431e-005,-0.0100841
1.0432e-005,-0.00971403
1.0433e-005,-0.00934397
1.0434e-005,-0.0102691
1.0435e-005,-0.00957525
1.0436e-005,-0.00814127
1.0437e-005,-0.0080025
1.0438e-005,-0.00818753
1.0439e-005,-0.00897391
1.044e-005,-0.00980654
1.0441e-005,-0.00962151
1.0442e-005,-0.00957525
1.0443e-005,-0.00957525
1.0444e-005,-0.0100841
1.0445e-005,-0.00939022
1.0446e-005,-0.00883513
1.0447e-005,-0.00846507
1.0448e-005,-0.00763244
1.0449e-005,-0.00860385
1.045e-005,-0.00837256
1.0451e-005,-0.0083263
1.0452e-005,-0.00929771
1.0453e-005,-0.00962151
1.0454e-005,-0.00971403
1.0455e-005,-0.00966777
1.0456e-005,-0.00920519
1.0457e-005,-0.00957525
1.0458e-005,-0.00828004
1.0459e-005,-0.0086501
1.046e-005,-0.00795624
1.0461e-005,-0.00989906
1.0462e-005,-0.00948274
1.0463e-005,-0.00980654
1.0464e-005,-0.0100378
1.0465e-005,-0.00948274
1.0466e-005,-0.00878888
1.0467e-005,-0.00837256
1.0468e-005,-0.00814127
1.0469e-005,-0.0083263
1.047e-005,-0.00869636
1.0471e-005,-0.00869636
1.0472e-005,-0.00906642
1.0473e-005,-0.0103154
1.0474e-005,-0.00976028
1.0475e-005,-0.00934397
1.0476e-005,-0.00994531
1.0477e-005,-0.00804876
1.0478e-005,-0.00841882
1.0479e-005,-0.00823379
1.048e-005,-0.00869636
1.0481e-005,-0.00814127
1.0482e-005,-0.00892765
1.0483e-005,-0.00860385
1.0484e-005,-0.00804876
1.0485e-005,-0.00962151
1.0486e-005,-0.0100841
1.0487e-005,-0.00828004
1.0488e-005,-0.00920519
1.0489e-005,-0.00790998
1.049e-005,-0.00772495
1.0491e-005,-0.00814127
1.0492e-005,-0.00878888
1.0493e-005,-0.00860385
1.0494e-005,-0.00874262
1.0495e-005,-0.00976028
1.0496e-005,-0.00980654
1.0497e-005,-0.00948274
1.0498e-005,-0.00966777
1.0499e-005,-0.00883513
1.05e-005,-0.00892765
1.0501e-005,-0.0083263
1.0502e-005,-0.00878888
1.0503e-005,-0.00809501
1.0504e-005,-0.00869636
1.0505e-005,-0.00906642
1.0506e-005,-0.00980654
1.0507e-005,-0.00971403
1.0508e-005,-0.00943648
1.0509e-005,-0.00878888
1.051e-005,-0.00777121
1.0511e-005,-0.00786373
1.0512e-005,-0.00851133
1.0513e-005,-0.00869636
1.0514e-005,-0.00855759
1.0515e-005,-0.0086501
1.0516e-005,-0.00966777
1.0517e-005,-0.00948274
1.0518e-005,-0.00911268
1.0519e-005,-0.0083263
1.052e-005,-0.00823379
1.0521e-005,-0.00878888
1.0522e-005,-0.00911268
1.0523e-005,-0.00966777
