Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.468838335111233517e-01,-1.203333426447012799e+00
5.967212272942374884e-01,-1.220291671258757038e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.164697684071888117e-01,-1.368414231655078472e+00
5.350015304117190507e-01,-1.252801218366238922e+00
4.945011756256820767e-01,-1.037169304838622574e+00
4.837514362974754123e-01,-1.079827773581262029e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.623478286645705593e-01,-1.297416317814205522e+00
5.261992262163014411e-01,-1.238851402127353341e+00
4.151007288144942797e-01,-1.100026827150164310e+00
4.234394872698703516e-01,-1.150997383561259912e+00
3.631147609830512324e-01,-9.567200311880913466e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.293794989715946420e-01,-1.226259660754139169e+00
4.558579330867303936e-01,-9.252049166572614558e-01
4.195261632782296690e-01,-1.043465478082297393e+00
4.087920223148150400e-01,-1.037838880464364566e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.516861021693494349e-01,-1.159365518142638107e+00
4.642161908110662982e-01,-1.063279549297479809e+00
3.673966856893283728e-01,-1.071145187634212625e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
1.500400182597337650e+00,-1.537977642414580126e+00
5.514939368411874154e-01,-1.102591368486342205e+00
-inf,-inf
4.169151269477772703e-01,-1.040599409551469900e+00
3.547558281681514325e-01,-8.968932666038449408e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.691879905655652383e-01,-1.105319932516119819e+00
4.156900911164636003e-01,-1.039722617379430059e+00
3.755110114406478017e-01,-1.114324033432414929e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.842777857102477990e-01,-9.815654709573106151e-01
4.351798696985655357e-01,-1.073520248486814932e+00
4.927941863879219397e-01,-6.227302639285098307e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.511416221437985374e-01,-1.123539527033820651e+00
4.672927707384679774e-01,-1.031211954105394790e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.449730382435602483e-01,-1.205909931822720438e+00
4.678874821074314183e-01,-9.623787182566730936e-01
3.557888249657524815e-01,-9.486511244108981611e-01
3.650720835544357668e-01,-1.045425228231405157e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.998897327660382306e-01,-1.056103227315940751e+00
3.249219318316003413e-01,-9.910001086907280765e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.426495848970005698e-01,-8.879794285840356682e-01
2.958081124555798080e-01,-6.097650363487091552e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.520693063556431079e-01,-1.156485241112075180e+00
4.106243098205376030e-01,-1.044475946475963646e+00
3.919243495993188775e-01,-1.047956942426524707e+00
3.827410340131098265e-01,-9.954371890365657505e-01
3.325951698806046686e-01,-9.541934414611307202e-01
-inf,-inf
-inf,-inf
-inf,-inf
2.626655135060081414e-01,-1.151316056048025338e+00
2.379454893119790360e-01,-1.051546667221899156e+00
2.466288181815796121e-01,-9.804810353607126272e-01
2.696645702043465875e-01,-9.040044121063839366e-01
3.127014617187770518e-01,-8.819851460602983195e-01
3.607262697122753936e-01,-8.906580158001080605e-01
4.130469335441478429e-01,-9.212227182640924106e-01
4.637266705825722202e-01,-9.595228891484517408e-01
5.085672225206891994e-01,-9.981893305040785425e-01
5.442084219627417729e-01,-1.034083525689549976e+00
5.744686083370508234e-01,-1.069892496578283669e+00
6.006610755961822035e-01,-1.106503571959555954e+00
6.221033006818642574e-01,-1.141034317655650776e+00
6.376881098016335958e-01,-1.171771358134923613e+00
6.499367912149497384e-01,-1.201694132200271214e+00
6.579957260367166327e-01,-1.230606223428009072e+00
6.617473009283397767e-01,-1.258719177500095432e+00
6.647922161785316808e-01,-1.284655989394698272e+00
6.671427419355827615e-01,-1.308876960959178604e+00
6.649606615111954833e-01,-1.332452225323912609e+00
6.553508050407160779e-01,-1.351409075796552894e+00
6.482976177541242002e-01,-1.368628095719792492e+00
6.443602684066935815e-01,-1.384895072043100583e+00
6.388563144470729149e-01,-1.397639590160576484e+00
6.335513933705563261e-01,-1.407302415987125910e+00
6.309974213201799964e-01,-1.415312414101227434e+00
6.300233871853049283e-01,-1.421196823561437839e+00
6.277967526844009383e-01,-1.425479553591172399e+00
6.251563543542197898e-01,-1.430534465918079867e+00
6.259103580639970854e-01,-1.436156569377470049e+00
6.274100372946050941e-01,-1.441615860415243366e+00
6.279265414266914647e-01,-1.445988808686679672e+00
6.276201485613046582e-01,-1.449285009898031218e+00
6.266908165619442528e-01,-1.453522283250635372e+00
6.240487034560581181e-01,-1.457500375215387889e+00
6.219837224372182227e-01,-1.462841254889236220e+00
6.186003804471543743e-01,-1.465378961987887196e+00
6.151836963041905637e-01,-1.466529049721901012e+00
6.123546459329742842e-01,-1.468538508715901747e+00
6.113616388147642411e-01,-1.472502974471614268e+00
6.091803998581575286e-01,-1.474877339236454477e+00
6.074245504572036713e-01,-1.477511077560801578e+00
6.064780075121429803e-01,-1.481038915632583830e+00
6.048590871190825391e-01,-1.482796081151322776e+00
6.025310439783819749e-01,-1.482464524738755340e+00
5.992906611595504307e-01,-1.481676455189895547e+00
5.950033932427997163e-01,-1.481117666056137816e+00
5.926168066066409557e-01,-1.482011319766407098e+00
5.927475518291702716e-01,-1.483698909818399470e+00
5.931019359147887693e-01,-1.484434455191167679e+00
5.913499028526000290e-01,-1.482665045576655016e+00
5.909910470006407568e-01,-1.483720609042741501e+00
5.902532264055279088e-01,-1.486169840000961528e+00
5.872324013608047899e-01,-1.485027031401857878e+00
5.847247461587676831e-01,-1.480289315592928645e+00
5.841090273059171833e-01,-1.477191589776524649e+00
5.815415611576174593e-01,-1.475896021696147864e+00
5.796942741267242516e-01,-1.475645219600307367e+00
5.778145536488217271e-01,-1.472363433801032517e+00
5.754942885008593745e-01,-1.469041662884133626e+00
5.753432951453848476e-01,-1.468944513853907008e+00
5.728243255291997071e-01,-1.467611803447419927e+00
5.678514870507840318e-01,-1.459633492755861184e+00
5.644966391075560974e-01,-1.452696291421182506e+00
5.645703019795532684e-01,-1.451965769568242859e+00
5.647898767857241209e-01,-1.449068613664676430e+00
5.628661944856548915e-01,-1.443094950013857458e+00
5.641958684362124998e-01,-1.443587188110120545e+00
5.633159090742285713e-01,-1.438916416928420983e+00
5.592425334988152530e-01,-1.430465987898661862e+00
5.601599430489913045e-01,-1.429938878336149299e+00
5.596751181213209803e-01,-1.429687923524349813e+00
5.536086271091621436e-01,-1.418730577444649699e+00
5.502186059497866655e-01,-1.409766798133578192e+00
5.505084581330789151e-01,-1.411721417860235750e+00
5.508341879311511313e-01,-1.412505802114670139e+00
5.496812272134801169e-01,-1.405207624696538815e+00
5.484440578685985113e-01,-1.401168774664454775e+00
5.472074309810851522e-01,-1.398913192968239905e+00
5.465381885932982797e-01,-1.394514169515776780e+00
5.451371628581898054e-01,-1.391161019778541119e+00
5.448366468677403596e-01,-1.389412839622598428e+00
5.439649158814579000e-01,-1.383756929254974510e+00
5.439241016919609262e-01,-1.381531314482748352e+00
5.435535252984259325e-01,-1.378512472582131831e+00
5.401560065819872580e-01,-1.373542691137076499e+00
5.402259177662510625e-01,-1.372098548576033972e+00
5.383308179138819316e-01,-1.367085693289573411e+00
5.348123427401256791e-01,-1.359653504911825017e+00
5.351760441894761744e-01,-1.357617418779033081e+00
5.372434863799410154e-01,-1.355215600853386437e+00
5.367290041434888970e-01,-1.349250649115256717e+00
5.359883066762147763e-01,-1.345756667831785824e+00
5.383718223027784688e-01,-1.345698278226478806e+00
5.360465924029252927e-01,-1.340376655981702303e+00
5.329915067598309797e-01,-1.335793672587377134e+00
5.343024526115841555e-01,-1.338776908724812698e+00
5.313725581488629723e-01,-1.334339555090273022e+00
5.262745031703572884e-01,-1.322812529979370044e+00
5.269965506473979211e-01,-1.319680444643959616e+00
5.274172271652308730e-01,-1.321903263679656604e+00
5.272278673798282966e-01,-1.318369708365361825e+00
5.283513453552766137e-01,-1.314160522802756415e+00
5.274210673803330085e-01,-1.313127874645491966e+00
5.267561165352895314e-01,-1.312253262440399526e+00
5.255977747507951658e-01,-1.306144264820558121e+00
5.243068242637238807e-01,-1.304725284250675577e+00
5.212904992724425313e-01,-1.304553680759785061e+00
5.220123141481984863e-01,-1.304141644846365189e+00
5.213846750580616307e-01,-1.300580424335577634e+00
5.180167322816126019e-01,-1.298107754029152128e+00
5.180168741899475737e-01,-1.298584326032270475e+00
5.215480625259552028e-01,-1.302234353620739915e+00
5.201682453865316136e-01,-1.299448370565078559e+00
5.170440720604935203e-01,-1.295803684427069502e+00
5.131645021261528328e-01,-1.293590966805004294e+00
5.131152357125516872e-01,-1.294758799976385655e+00
5.142400275867029524e-01,-1.296636804851587721e+00
5.122186812693299007e-01,-1.290419893589468847e+00
5.078742576759068816e-01,-1.282137981492279977e+00
5.078250051819521715e-01,-1.279923059895819781e+00
5.097179516019318957e-01,-1.283120393342955357e+00
5.097506547699047763e-01,-1.284274695213913464e+00
5.083849694200628377e-01,-1.283879016724638999e+00
5.102027152233234997e-01,-1.284160111503080737e+00
5.136150503859215899e-01,-1.286813793704175257e+00
5.108148543264540153e-01,-1.286307395563544453e+00
5.079629211415545020e-01,-1.283832536307176975e+00
5.117385123987938655e-01,-1.283464542691628241e+00
5.116108143892025284e-01,-1.282745607670688681e+00
5.113248903754943342e-01,-1.277611360560438003e+00
5.101942514676748308e-01,-1.273543035298293713e+00
5.076864551343354126e-01,-1.271951405468637830e+00
5.091878998557615166e-01,-1.275458658155026237e+00
5.126004668525196983e-01,-1.275248888787440471e+00
5.120925379588646686e-01,-1.274453297965842946e+00
5.077846281449632793e-01,-1.271560766930889042e+00
5.061750188134253037e-01,-1.268060471431586178e+00
5.050341252544019444e-01,-1.267678409040277066e+00
5.041542510942491617e-01,-1.270185653564795958e+00
5.013054327922991105e-01,-1.265576430139206288e+00
4.976798416229542554e-01,-1.258565059048520673e+00
4.898002056064609810e-01,-1.259615089356458162e+00
4.800108792317714368e-01,-1.267385695079826791e+00
4.706463497412893826e-01,-1.272024730105651091e+00
4.654155584141381197e-01,-1.280761759334602345e+00
4.688045019448572881e-01,-1.294726440374261101e+00
4.782403623241580082e-01,-1.307761611021519110e+00
4.895709822617179685e-01,-1.310393007496631679e+00
5.014159022271117427e-01,-1.309658181995841497e+00
5.113685368390740171e-01,-1.315111379955521631e+00
5.219382976620466907e-01,-1.330562634945626765e+00
5.356904178546442186e-01,-1.352359379593450317e+00
5.419625011992498242e-01,-1.361094598883081375e+00
5.442553035526780381e-01,-1.369888906155078967e+00
5.518691077066030237e-01,-1.391279340490163552e+00
5.577307604634924587e-01,-1.404605456949933551e+00
5.585330436759095019e-01,-1.411096588998081991e+00
5.622970991936377949e-01,-1.419321904033677972e+00
5.617134191306452085e-01,-1.420372472464392022e+00
5.570064379998894699e-01,-1.420933401263683393e+00
5.531877173104030598e-01,-1.426533016335102433e+00
5.506435337809504338e-01,-1.426017239677320969e+00
5.443271275338539272e-01,-1.423257056277542398e+00
5.381789584370584301e-01,-1.424620727618348681e+00
5.349991909401680124e-01,-1.424284491789958196e+00
5.349923335354547227e-01,-1.420201659249036297e+00
5.356557713679552801e-01,-1.422836059970409517e+00
5.367283181014060878e-01,-1.427056212862889417e+00
5.344705528425768293e-01,-1.421700328685701065e+00
5.357743611865312117e-01,-1.418654979608032551e+00
5.343715607359665887e-01,-1.417870155019545164e+00
5.304804850847680830e-01,-1.415112238531552880e+00
5.299342311519416038e-01,-1.412564749088903504e+00
5.300887224959237587e-01,-1.414639457606898576e+00
5.344998265880871458e-01,-1.420597675899995638e+00
5.370876770177788195e-01,-1.424191640095494149e+00
5.361598523601511790e-01,-1.418150535081399877e+00
5.336439451715487836e-01,-1.409364135366963255e+00
5.290129840442265863e-01,-1.406326102210135875e+00
5.286266952117083529e-01,-1.404337498239430992e+00
5.270022937914742300e-01,-1.404081944539029569e+00
5.206532531826427723e-01,-1.400011976339837094e+00
5.204873190415996165e-01,-1.397962792409801258e+00
5.224530455016561659e-01,-1.397696208862175160e+00
5.219363638138454498e-01,-1.397065251681382181e+00
5.273534530414359933e-01,-1.394080065089680742e+00
5.301338724966474514e-01,-1.395260870977207635e+00
5.252048797792876478e-01,-1.392766579656097958e+00
5.222218030323271254e-01,-1.387852580805048142e+00
5.222359971612842156e-01,-1.384063683130933198e+00
5.189750442925166185e-01,-1.376820534952342578e+00
5.189972872958522609e-01,-1.375931679548054953e+00
5.201518115514015550e-01,-1.376536533181479172e+00
5.183056519386554095e-01,-1.372589696842679841e+00
5.167129003915194030e-01,-1.370547281400388062e+00
5.224799230591008481e-01,-1.372375021478462687e+00
5.242346358109867266e-01,-1.368407689802294325e+00
5.213151736979830808e-01,-1.366407061528582823e+00
5.204901331890191551e-01,-1.366904155862794790e+00
5.194348747459189841e-01,-1.364095829655178616e+00
5.170540575886727330e-01,-1.352802429083518110e+00
5.227416435444970366e-01,-1.353131765254460328e+00
5.301164753801412832e-01,-1.361096663927449324e+00
5.305963083131267632e-01,-1.354181218817107846e+00
5.287328325500907367e-01,-1.349012668356669886e+00
5.314941666538900433e-01,-1.356843729211341776e+00
5.269965849125506363e-01,-1.353612358375101188e+00
5.241673307285591443e-01,-1.348251332282259130e+00
5.296299788776578366e-01,-1.350309266029513955e+00
5.272021430118939422e-01,-1.355030103694800925e+00
5.191650149490658617e-01,-1.352330931269793313e+00
5.174324911269977401e-01,-1.345628121291883472e+00
5.190293269414587574e-01,-1.349060452080873551e+00
5.172153863009887331e-01,-1.352863935687677710e+00
5.148577409319764486e-01,-1.354489827614206110e+00
5.130062864929693101e-01,-1.350891559129765218e+00
5.061314057952607248e-01,-1.348417395988131595e+00
5.036216069064394230e-01,-1.349831452127980835e+00
5.048287815964674907e-01,-1.350411645469507205e+00
5.061962957733604496e-01,-1.348498069147575862e+00
