Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.360180717769359227e-01,-9.988826717501912977e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.297867785183538736e-01,-1.268004518174212114e+00
7.558873859655776961e-01,-1.506233277526181968e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
1.246476174586115038e+00,-1.325578431094899923e+00
6.470189121302802882e-01,-8.582108090474471762e-01
4.262324650575450291e-01,-1.310828588237566095e+00
4.765610052107364658e-01,-1.266615255447520516e+00
5.198366375122491778e-01,-1.047071541588642907e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.169644822676076723e-01,-1.347414528267679934e+00
5.634205221680603781e-01,-1.162548047265296702e+00
5.099556766992570100e-01,-1.192421774712727922e+00
5.401849878175321029e-01,-1.032789498693362784e+00
4.764182885880601237e-01,-1.272203836340581873e+00
5.966397180552333035e-01,-1.310944050077888390e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.652742214466483173e-01,-1.065624685952170525e+00
4.585898392052205064e-01,-9.793973599835843480e-01
4.580316291729312206e-01,-9.856709970802363108e-01
4.865924258680615622e-01,-1.007896983627823762e+00
5.183609298604041626e-01,-1.140379316350180305e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.678105867615763303e-01,-1.025978438958032202e+00
5.026317554695746148e-01,-1.032578056162367863e+00
4.702330629595686262e-01,-1.056953959150956690e+00
5.257686563486314579e-01,-1.085348000501100696e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.515523811078295813e-01,-1.028693523152145461e+00
4.861885085655401340e-01,-9.836249476469062225e-01
4.708558500453260409e-01,-9.559009944586622787e-01
4.948105045881858732e-01,-9.020422053449507205e-01
4.417050481259033323e-01,-1.026867857575066489e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.175850900324711956e-01,-9.257338339297773722e-01
3.687878962840057673e-01,-1.064664379946661965e+00
4.482768372378709842e-01,-1.028194186701178126e+00
4.469177483525886285e-01,-1.022953472217874582e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.439650042824856979e-01,-9.401763844515910185e-01
4.650335947207391851e-01,-1.014237953611685228e+00
4.687137979976228608e-01,-1.023271899209583502e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.991736435939828076e-01,-8.337231695401625675e-01
4.545641408989892218e-01,-1.025196162708434278e+00
4.988129080502521906e-01,-9.036108000944778063e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.461641930241026177e-01,-9.562081195504755771e-01
3.904721462807705934e-01,-9.504626693434621298e-01
4.447296288361287653e-01,-9.797584549963410661e-01
5.803636330848971348e-01,-9.644551589032155370e-01
4.800995068791178988e-01,-9.293066075927753911e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.749148296110779488e-01,-1.124057544645144180e+00
5.488859858514402168e-01,-8.382353278733670754e-01
-inf,-inf
3.998909189295946076e-01,-1.166106152224925419e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.752451988029170460e-01,-7.762418451882323600e-01
4.357106524312328033e-01,-9.432929647888574909e-01
4.885466990697683864e-01,-1.018035182164878316e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.736415858067644646e-01,-9.550701827947942757e-01
4.900282773557158023e-01,-9.102807385468102419e-01
4.866538032277218373e-01,-1.001714588824220264e+00
4.879949691077550833e-01,-9.113857000421371479e-01
4.614536591233699414e-01,-9.880309715905052359e-01
5.072212254224766070e-01,-1.173735479006176918e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
2.280494445517230739e-01,-1.122972083671076593e+00
2.377659307992634474e-01,-9.996267605608754048e-01
2.432789208891487642e-01,-8.918203737238548090e-01
2.785192059757775618e-01,-8.433358848516609996e-01
3.270687475901910557e-01,-8.603571108730498906e-01
3.785737386729078335e-01,-8.899175213718159005e-01
4.290878446267643032e-01,-9.275409130086343934e-01
4.725996944883436024e-01,-9.638573409154217453e-01
5.116354598586168034e-01,-1.005450484590020954e+00
5.447413565015831738e-01,-1.045951230475062665e+00
5.699303533452617643e-01,-1.083412804160793552e+00
5.897368810252536786e-01,-1.119444443063639882e+00
6.056985250053082970e-01,-1.154420445826598751e+00
6.149424524000007830e-01,-1.185968068985631119e+00
6.198717461096255876e-01,-1.214468489188007094e+00
6.239803954207250314e-01,-1.241521167736978404e+00
6.286127998414393625e-01,-1.268989819287862808e+00
6.311092159372906352e-01,-1.294849093159651021e+00
6.261707355160408550e-01,-1.316461331388557587e+00
6.198061493525867105e-01,-1.336712722197342051e+00
6.140749291429123957e-01,-1.355366493242975423e+00
6.038614475911772139e-01,-1.366610354729010490e+00
5.963374990305123635e-01,-1.375684645638082904e+00
5.932189961423545155e-01,-1.384965686524961770e+00
5.903503006246895168e-01,-1.389353724147969427e+00
5.884404802637274168e-01,-1.389446958235141416e+00
5.898052472417453229e-01,-1.390634216523107813e+00
5.925686115410712107e-01,-1.393448598922791160e+00
5.965644226121118443e-01,-1.395654168374278026e+00
6.018535366750203952e-01,-1.397617904529440125e+00
6.056269589110614415e-01,-1.400784052484556508e+00
6.073418616626552469e-01,-1.405491942934272709e+00
6.084511388611175686e-01,-1.411240215174776935e+00
6.098373132784913331e-01,-1.417084512418112840e+00
6.099342674704556488e-01,-1.422701992702726237e+00
6.087758157005843662e-01,-1.431496659450923081e+00
6.054130398741335295e-01,-1.439293666408384853e+00
6.017381346773701400e-01,-1.445718427911825588e+00
5.985826307301348459e-01,-1.451345654280976394e+00
5.956863829726630755e-01,-1.456129593739938555e+00
5.930337063843441614e-01,-1.462158445383849426e+00
5.901069525203677113e-01,-1.466852834867907074e+00
5.885171638095120228e-01,-1.469907989720649066e+00
5.855729488907397418e-01,-1.470332455953651252e+00
5.833366172884973944e-01,-1.470755345610145870e+00
5.821214954670616004e-01,-1.472306370352869376e+00
5.802996937339649497e-01,-1.474604412248899932e+00
5.772183816729458128e-01,-1.473725291782483682e+00
5.748010222726946949e-01,-1.472549110479504542e+00
5.729553527186026507e-01,-1.473165096691688047e+00
5.719861826654482062e-01,-1.475813387083597661e+00
5.721118364473891660e-01,-1.477138791065321977e+00
5.720595060774285034e-01,-1.477457870469178758e+00
5.694260812118683290e-01,-1.478284323745833406e+00
5.661921488758671073e-01,-1.478789901366093673e+00
5.643027706887535633e-01,-1.476165642781710252e+00
5.620927785484068906e-01,-1.473456760565742263e+00
5.588063520685951913e-01,-1.473003392611524909e+00
5.584015960870988282e-01,-1.473064136292913329e+00
5.584106385342308965e-01,-1.473756384818603715e+00
5.551516352941816557e-01,-1.474129298074152272e+00
5.520151205362476832e-01,-1.471807721777885325e+00
5.523155928469505316e-01,-1.469195633187792893e+00
5.516662686179479858e-01,-1.469914974004417507e+00
5.518420962264592999e-01,-1.474174962958597623e+00
5.509927715926703495e-01,-1.470729455933217578e+00
5.473556895774517317e-01,-1.465322756324445974e+00
5.448513171536196742e-01,-1.464756805757263525e+00
5.446708903656046763e-01,-1.462552495368784733e+00
5.446125502302165966e-01,-1.457176169252355047e+00
5.439604845210729289e-01,-1.455382521186035616e+00
5.411259175829695733e-01,-1.454489419805094830e+00
5.383895820827424572e-01,-1.449455561971491280e+00
5.387090440250886791e-01,-1.442782153134025247e+00
5.377831382409103966e-01,-1.439960924006947085e+00
5.356843907742345756e-01,-1.440342518570280506e+00
5.341230505717197152e-01,-1.434579862379884219e+00
5.326461483925372109e-01,-1.429169106099877462e+00
5.327497373903034017e-01,-1.431110525136639611e+00
5.337498250978447434e-01,-1.432801753109840259e+00
5.341997967432058347e-01,-1.428379434458105779e+00
5.339156901664180443e-01,-1.424048740243269995e+00
5.304417242090851969e-01,-1.421154347991015365e+00
5.283290167879696186e-01,-1.420308643275869365e+00
5.274376029743774730e-01,-1.418046956179158657e+00
5.255947829264371318e-01,-1.415091409910940179e+00
5.261043231233483164e-01,-1.412963307117519385e+00
5.287028907985311665e-01,-1.408025865161152357e+00
5.289969837747674486e-01,-1.405842805145919749e+00
5.265424827937592589e-01,-1.407511437598268245e+00
5.242903621419422455e-01,-1.403265020121251982e+00
5.239046048237195885e-01,-1.393965860980901139e+00
5.216848631274956238e-01,-1.390673710473364855e+00
5.174248854039477097e-01,-1.388976601318716142e+00
5.155067360253957620e-01,-1.385761080246404209e+00
5.192742192662330725e-01,-1.387362344186238161e+00
5.205794867077524479e-01,-1.389399095402410245e+00
5.180639125052648453e-01,-1.386355879568757610e+00
5.185711295751576078e-01,-1.382228703401254144e+00
5.204005015505017706e-01,-1.379239867269054898e+00
5.171827531366894881e-01,-1.375670458643890814e+00
5.131825187675339572e-01,-1.371305643433176513e+00
5.159934704063346977e-01,-1.373611684289057555e+00
5.176270012367603091e-01,-1.373616490651465627e+00
5.160473587937853823e-01,-1.370139000882646840e+00
5.143779282403226905e-01,-1.368198644654276652e+00
5.145757991245235585e-01,-1.367863878985395187e+00
5.140444206261890470e-01,-1.364402062985762942e+00
5.129021186960296408e-01,-1.362309865955273702e+00
5.103749119773829390e-01,-1.356751500282040279e+00
5.069223404272875655e-01,-1.350381462654496767e+00
5.067761251755047436e-01,-1.350562223565001663e+00
5.061925613521752743e-01,-1.352621822092648474e+00
5.072006440770027158e-01,-1.352001945976549546e+00
5.070619825146939208e-01,-1.353802434188644765e+00
5.043444348628596252e-01,-1.351875472962754454e+00
5.073515663957763877e-01,-1.353339889763159887e+00
5.099070274334246422e-01,-1.352690920491059767e+00
5.061145809616278690e-01,-1.346522536807085668e+00
5.043539607301097405e-01,-1.341323897144570898e+00
5.072910129070565821e-01,-1.341198594499167340e+00
5.061923235057320669e-01,-1.340093572504820196e+00
5.059349873671276088e-01,-1.340764018109818601e+00
5.065058430393780675e-01,-1.341295374939215357e+00
5.035998076279645241e-01,-1.336410717129750569e+00
4.988250732938094290e-01,-1.330539669440341743e+00
4.978207073533881810e-01,-1.331792484089499018e+00
4.970712759026597038e-01,-1.329955514466934829e+00
4.947883515135709231e-01,-1.325680322557981405e+00
4.958201425424139663e-01,-1.324078196768485594e+00
4.991400778555732387e-01,-1.325710358065169681e+00
4.984205931083084962e-01,-1.326238418541296094e+00
4.957975278659844109e-01,-1.324491648227442475e+00
4.951577080650900187e-01,-1.323117783059370778e+00
4.952215623857971205e-01,-1.322527044103185778e+00
4.963743364792381207e-01,-1.326453115193708232e+00
4.953701987927413564e-01,-1.324589721480712301e+00
4.939893041507184557e-01,-1.320013330291524234e+00
4.973139110390043527e-01,-1.316513750884912737e+00
4.972754727719359003e-01,-1.317710098090422832e+00
4.902453629728980022e-01,-1.316411008161897600e+00
4.846232005858637226e-01,-1.316204597704796253e+00
4.768407025323110338e-01,-1.312702692992739451e+00
4.626376468293795785e-01,-1.300958113595735988e+00
4.546410414210495521e-01,-1.294556675172731097e+00
4.564141289941972546e-01,-1.293507595435047897e+00
4.628942394873786226e-01,-1.288889669413898709e+00
4.734756709994574209e-01,-1.288379805083632368e+00
4.920988545621048371e-01,-1.300374658928619365e+00
5.066743111915629205e-01,-1.314004813766561197e+00
5.122856604305987549e-01,-1.322693767301383216e+00
5.155882128445918866e-01,-1.330575886105630268e+00
5.202784954465545786e-01,-1.339857182863568807e+00
5.233238553027813600e-01,-1.348705129511319489e+00
5.240951629071229911e-01,-1.359062937632987689e+00
5.279998610739973230e-01,-1.373019765763106692e+00
5.312601133213106230e-01,-1.380666486877642596e+00
5.314784440124340481e-01,-1.386983905832773978e+00
5.330103508779627797e-01,-1.396647326635877207e+00
5.334702429989119921e-01,-1.399407869068141297e+00
5.326602094829985257e-01,-1.405302005881464034e+00
5.306354207632569819e-01,-1.410855135854556908e+00
5.281616184727857544e-01,-1.412510766021325193e+00
5.215796541519671647e-01,-1.407820334761559211e+00
5.171923340807695890e-01,-1.404763540851794446e+00
5.185708944683729005e-01,-1.407355538289851937e+00
5.222874891587777624e-01,-1.412737897158937495e+00
5.236425784536270500e-01,-1.413841857641290112e+00
5.232682370277914607e-01,-1.413577514430594428e+00
5.236235070076102893e-01,-1.416851314696589981e+00
5.245526181339120741e-01,-1.420025091527222116e+00
5.227152768804269600e-01,-1.420361342420926931e+00
5.176229323090941747e-01,-1.414809706490643748e+00
5.164286734503916731e-01,-1.412385325495112420e+00
5.198906311999654806e-01,-1.415968314034827813e+00
5.191144977066567412e-01,-1.414116209255504630e+00
5.159764630154273224e-01,-1.414790617076225221e+00
5.173214103692020949e-01,-1.418911602558312168e+00
5.197026363513402858e-01,-1.418956825117130283e+00
5.207344198993568707e-01,-1.421949802819518105e+00
5.192342247497508945e-01,-1.426526526090109215e+00
5.123704739735108760e-01,-1.412946464011890502e+00
5.073677989360041440e-01,-1.404798070911365215e+00
5.079107384914982593e-01,-1.407419889505529209e+00
5.080483598786110777e-01,-1.401326005441440259e+00
5.076094819461389740e-01,-1.397520436763933782e+00
5.082831612209907091e-01,-1.399685048071266147e+00
5.082875441915185588e-01,-1.403328862978978853e+00
5.074230026145523098e-01,-1.400833712330208369e+00
5.062985934435053625e-01,-1.400013270351548877e+00
5.082226619130681966e-01,-1.406297598236819102e+00
5.128287855646451732e-01,-1.407816421417751096e+00
5.132429379049051610e-01,-1.401981530730651127e+00
5.105585241793378914e-01,-1.399868430644713335e+00
5.096502657315850060e-01,-1.402725284633335567e+00
5.078371063874911329e-01,-1.399614716889286070e+00
5.073295889576994178e-01,-1.398384210418073481e+00
5.081209967839097619e-01,-1.398735526307186561e+00
5.123801606869653469e-01,-1.401604715891932917e+00
5.150797406186263805e-01,-1.402718762482607406e+00
5.121796119968510252e-01,-1.403390272728694654e+00
5.124879329443760012e-01,-1.401327982254685356e+00
5.119897760020788446e-01,-1.395698385623852511e+00
5.082633412598132061e-01,-1.391878848477086539e+00
5.095634662443597751e-01,-1.401662697519738598e+00
5.097422968581635239e-01,-1.404158045521466391e+00
5.046423877432177907e-01,-1.397567058219467473e+00
5.004024619434820353e-01,-1.392779924294968108e+00
5.006393292853922317e-01,-1.396807758602199190e+00
5.034090624523400725e-01,-1.398127346117577385e+00
5.020507345082013684e-01,-1.395138806402951959e+00
4.989618197072600569e-01,-1.392180220654178902e+00
4.994782590033416403e-01,-1.393707948503860372e+00
