Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.093828831824314340e-01,-1.262001323002557518e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.056150680495049787e-01,-1.145076121574508665e+00
4.396827901909481362e-01,-1.057720587653313782e+00
4.627303176492790771e-01,-1.121680048562125220e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.822507124946137647e-01,-1.115867249172087572e+00
4.905271390502750628e-01,-9.701342191776913815e-01
4.637488707436913105e-01,-1.052496351747805425e+00
4.611275286379252214e-01,-1.081625208053615950e+00
5.022976380687436126e-01,-1.188379388044476626e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.740091294151635770e-01,-1.268682286339573695e+00
5.025663303039522578e-01,-1.147521541101121034e+00
4.518164595144994466e-01,-1.146993278912939784e+00
4.816282515655617158e-01,-1.011899829567220799e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.119929163889836987e-01,-1.178426303303620859e+00
4.665161164394299731e-01,-1.043033801656541915e+00
4.641269211449083887e-01,-1.041987425065382888e+00
4.429418547180968835e-01,-1.094455731883159588e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.635674064168652797e-01,-1.082005552037358820e+00
4.615334134000745325e-01,-1.051416125564113679e+00
4.573214109759297652e-01,-1.054328141261783536e+00
4.658019857291499366e-01,-1.017826254511912554e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.643073148061688804e-01,-9.903905155001609950e-01
4.981885121456708365e-01,-9.670947361745352300e-01
4.417779118160873875e-01,-1.007678359573624727e+00
4.571650198001444565e-01,-1.033765693137253638e+00
4.698037943899385782e-01,-1.075421316882492206e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.668789541997606096e-01,-9.848231842214391074e-01
4.704789598700978015e-01,-1.039358397994602834e+00
4.748474514691629622e-01,-9.679992204809166889e-01
4.192199444979161638e-01,-9.854519698693402496e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.684299382060178596e-01,-1.021054948249872973e+00
4.495915840435391608e-01,-1.005852758742379338e+00
4.363791355719797704e-01,-1.012938399229659892e+00
4.169262371537252321e-01,-1.030173426780484958e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.540595608232515512e-01,-1.035180318923434983e+00
4.482675247696853438e-01,-1.022187039550561005e+00
4.479063258336628550e-01,-9.977314007734481294e-01
4.312238298814386472e-01,-1.017180500613655614e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.573787380462412400e-01,-9.269512101882241284e-01
4.517555011889817784e-01,-9.501801498614482755e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.514880431694670793e-01,-7.316295058174427934e-01
4.183439720946854901e-01,-9.197964926652135720e-01
4.082886772496538974e-01,-9.207227526654334637e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.342491417992515590e-01,-7.685501179816225381e-01
4.122048730297491193e-01,-8.313715998091519843e-01
-inf,-inf
4.654525514733449110e-01,-1.112737676280033394e+00
4.053340517583286506e-01,-9.654464148075502239e-01
7.095051234625738834e-01,-9.220227076883674711e-01
3.135391498469705662e-01,-8.023684058933693297e-01
4.533642936935073364e-01,-9.525565835302474138e-01
4.279915940838792121e-01,-1.076752763641976474e+00
3.512185320603110061e-01,-9.645440373368828757e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.754717205779515288e-01,-1.026456424765790354e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.725944945828804977e-01,-1.189391467293215987e+00
4.634545895333160859e-01,-9.907070507651829505e-01
4.488541640370761754e-01,-9.862941008371046703e-01
4.340082623131885642e-01,-9.849385837604546223e-01
4.250849193539606441e-01,-9.707241848287088137e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.598601604760128581e-01,-1.094169402469577612e+00
4.510109826506313868e-01,-1.015293377736449454e+00
4.482348565147138419e-01,-1.022179292848627297e+00
4.351189296937355566e-01,-1.016489122942374923e+00
4.449778327522832533e-01,-1.061485061691599618e+00
4.160859541068838152e-01,-1.122981201238925308e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.003493087447743903e-01,-8.143151726586208561e-01
3.433936085093665658e-01,-7.833425818582024913e-01
3.846510022172664467e-01,-7.560545365072838253e-01
4.238821643956720009e-01,-7.416830713530441210e-01
4.715643437107361335e-01,-7.495660795730624271e-01
5.238594204344503291e-01,-7.758820855067390942e-01
5.718113005523067782e-01,-8.097125719328654991e-01
6.100385594480288720e-01,-8.447908146785987338e-01
6.299001612642579628e-01,-8.762966218490311210e-01
6.417512786232901778e-01,-9.062331831532332016e-01
6.566338318510784866e-01,-9.345299394473711718e-01
6.749442106598332325e-01,-9.606805394573189050e-01
6.839063524539201744e-01,-9.837963999115335589e-01
6.890041664437953628e-01,-1.005169490510075425e+00
6.961405146276449241e-01,-1.028710600408433429e+00
7.015945133030967451e-01,-1.052545603380183659e+00
7.007568255742311347e-01,-1.074201978223459752e+00
6.939104518968669533e-01,-1.091181396335741516e+00
6.895448345255916767e-01,-1.106641166475068161e+00
6.900220232003689835e-01,-1.121280940458935227e+00
6.923612738900429830e-01,-1.135395194447372580e+00
6.966762245724724689e-01,-1.147293753061923605e+00
7.030413378278642655e-01,-1.157622208863883007e+00
7.137228605626124711e-01,-1.167487863498902767e+00
7.205905869719867463e-01,-1.177208044870734271e+00
7.226575051606326516e-01,-1.188875096209859761e+00
7.252825940432483520e-01,-1.201869398169040037e+00
7.263975579939477845e-01,-1.213819245215616016e+00
7.257548156741928658e-01,-1.223869046576562480e+00
7.268553631553242855e-01,-1.236127383666469681e+00
7.275737092193163003e-01,-1.249764046357486835e+00
7.304983629389575350e-01,-1.263389721529901255e+00
7.321548247499916062e-01,-1.276153389564393503e+00
7.304271126372124945e-01,-1.289318239138789179e+00
7.297968425596864650e-01,-1.302851471364323110e+00
7.284155133302038232e-01,-1.314960421770559496e+00
7.237439816343755883e-01,-1.325958169494811267e+00
7.187944133793736645e-01,-1.336621126928026149e+00
7.144738710704825468e-01,-1.346259748525117317e+00
7.130185010567696713e-01,-1.355374845102104375e+00
7.134359994969837748e-01,-1.365600955615737577e+00
7.131302927755509558e-01,-1.375423381753620555e+00
7.118660406984542721e-01,-1.383502428331899292e+00
7.091213233028905716e-01,-1.390500122481225675e+00
7.054771904928579529e-01,-1.397840092410945534e+00
7.012483508021442047e-01,-1.405546622172105797e+00
6.977185609553648860e-01,-1.413607313113989239e+00
6.969284657155865315e-01,-1.422928076931662345e+00
6.952964045483528421e-01,-1.430080326341125030e+00
6.947925183055068121e-01,-1.437734083270672203e+00
6.936763292504980472e-01,-1.445226504536336165e+00
6.931845875273789925e-01,-1.453399358574961164e+00
6.883405104005488884e-01,-1.457533800300813809e+00
6.844720633362924023e-01,-1.462975565775039399e+00
6.827963373268957081e-01,-1.468896793391996525e+00
6.790038325253680007e-01,-1.473400257486610521e+00
6.739519109440803568e-01,-1.478306882092058849e+00
6.702561374482283174e-01,-1.484229648112576738e+00
6.704424544213317683e-01,-1.491390996200238295e+00
6.690446272586110243e-01,-1.496050070425448242e+00
6.677353067738751591e-01,-1.500021071731489464e+00
6.647815959144672826e-01,-1.501613598871900379e+00
6.596188571716337101e-01,-1.501071881178869916e+00
6.559170392003406125e-01,-1.505212133512812134e+00
6.558416096058651279e-01,-1.511671685899482975e+00
6.556056160391111609e-01,-1.512860684722991511e+00
6.544494264786095972e-01,-1.513890704047002655e+00
6.534221503913011375e-01,-1.517106146908909770e+00
6.542708800768245458e-01,-1.518460565423011888e+00
6.534364708753421791e-01,-1.517426694289520483e+00
6.475332040447635551e-01,-1.519177876857147336e+00
6.427141415365674737e-01,-1.519922261417774312e+00
6.414865826624823741e-01,-1.518136046937124783e+00
6.378746422897377810e-01,-1.514969554946244523e+00
6.367619012284079227e-01,-1.518002363763023999e+00
6.394786591075101168e-01,-1.521870315793860229e+00
6.394224658430197605e-01,-1.522842747025367593e+00
6.372015460717345148e-01,-1.524956558643875582e+00
6.347524125854223653e-01,-1.527002008292734248e+00
6.320304375166405642e-01,-1.525570135186272935e+00
6.301274164608126060e-01,-1.522728657987172607e+00
6.297184222633759321e-01,-1.522961341244547739e+00
6.291332625952940072e-01,-1.526182397568133231e+00
6.304273968652072124e-01,-1.529111172760660553e+00
6.324021162738621138e-01,-1.529347235528020876e+00
6.301837381115554804e-01,-1.526684005919988429e+00
6.279951638059079189e-01,-1.523938358091230239e+00
6.285486397688954119e-01,-1.521854303940244568e+00
6.279161376418068707e-01,-1.523191457166299223e+00
6.275029459700097734e-01,-1.525069305684086718e+00
6.332365130009076637e-01,-1.526114806935945589e+00
6.373342874195481178e-01,-1.521943158409758245e+00
6.358074797279682500e-01,-1.523770385630791591e+00
6.392087944480255857e-01,-1.530541598531275360e+00
6.431336728300668382e-01,-1.532576836966978773e+00
6.403141133729012280e-01,-1.531451855591774436e+00
6.352236336943938300e-01,-1.530387932760945313e+00
6.321542518514013942e-01,-1.526668856904465077e+00
6.320201635408048135e-01,-1.523286683373197503e+00
6.366468536940425027e-01,-1.526307566379210945e+00
6.426217257131661142e-01,-1.531714338412492493e+00
6.396149195647178320e-01,-1.527119629205852869e+00
6.360628138737911552e-01,-1.521323368177321722e+00
6.373618909141697264e-01,-1.523207787976636141e+00
6.350576971357227984e-01,-1.525129411001918900e+00
6.268102049160177991e-01,-1.518426532802977125e+00
6.245071349586432952e-01,-1.513024370252753270e+00
6.264111439721912200e-01,-1.513085221413082992e+00
6.287153252360169198e-01,-1.511386303513021945e+00
6.322893201679161690e-01,-1.502643781353858010e+00
6.307691151775022265e-01,-1.500640838478544348e+00
6.277606849127956856e-01,-1.507297834265410641e+00
6.265217867185401968e-01,-1.509509151338940480e+00
6.228314123421824222e-01,-1.505161048228400578e+00
6.179460139802691598e-01,-1.504857483053172684e+00
6.156101434540360851e-01,-1.505642713395920929e+00
6.140441685170039410e-01,-1.502730368324927346e+00
6.210707588593832318e-01,-1.504874565194875613e+00
6.305522931389737629e-01,-1.512759228437881909e+00
6.294825388085631968e-01,-1.510824856164493468e+00
6.275550716496768322e-01,-1.506359895789083803e+00
6.253941895299386378e-01,-1.506256249641355849e+00
6.176854497633185170e-01,-1.504343146524638186e+00
6.087045236114301261e-01,-1.498755877819110127e+00
6.060563637428623140e-01,-1.499673281743639119e+00
6.099136356434603501e-01,-1.505008374125561543e+00
6.117504786887161261e-01,-1.503022527227498406e+00
6.122574469106917272e-01,-1.497336857559881995e+00
6.130594312951492819e-01,-1.494751275184246220e+00
6.094537667669150949e-01,-1.491378746816439893e+00
6.063889439121702418e-01,-1.487627408051561684e+00
6.036945302864759055e-01,-1.486299703059892119e+00
6.014176144593117446e-01,-1.489885590742552113e+00
6.009410718532699480e-01,-1.493248477429911070e+00
6.044029154396988179e-01,-1.493990951686511526e+00
6.110188867157432258e-01,-1.496644852896820810e+00
6.137267665706047648e-01,-1.496147003433544231e+00
6.107469803030045608e-01,-1.488543353599833141e+00
6.172727817145580165e-01,-1.490115269943935727e+00
6.216061010526399144e-01,-1.498103318726296651e+00
6.015995305552729322e-01,-1.493382786657869499e+00
5.818225143536011057e-01,-1.482966971533089096e+00
5.792344464425235318e-01,-1.481061701845935108e+00
5.770085701650045085e-01,-1.482236173059919615e+00
5.748719220325183565e-01,-1.480228471670661738e+00
5.810542830879762422e-01,-1.479679641564809023e+00
5.880832330471508218e-01,-1.476902596644490417e+00
5.879315180418428488e-01,-1.471431329716820002e+00
5.916251186415736329e-01,-1.468503098240237170e+00
6.022129787707634074e-01,-1.472777195275851048e+00
6.059531242978580812e-01,-1.474647168138953468e+00
6.030160179199058890e-01,-1.475431971627126915e+00
6.022048266175438203e-01,-1.475838599061850553e+00
6.007343772021607187e-01,-1.472511268942535478e+00
5.972193212060958878e-01,-1.473738609468816074e+00
5.980783247543892678e-01,-1.478806306388442682e+00
6.037015800656746478e-01,-1.484387032000343609e+00
6.040331949794407462e-01,-1.487688716814362433e+00
5.974764902120784926e-01,-1.486864632977566547e+00
5.936144161415808362e-01,-1.480816109674105929e+00
5.929137006265556842e-01,-1.479229921268345738e+00
5.917493326668238351e-01,-1.485155143701211378e+00
5.894948718071264526e-01,-1.489584303011697308e+00
5.851712906749908516e-01,-1.485135862384720840e+00
5.795604947187490419e-01,-1.482834451375192764e+00
5.785483029807209077e-01,-1.487103172359665049e+00
5.806925594345537789e-01,-1.491028452137654892e+00
5.808592442280930968e-01,-1.489892545760208353e+00
5.776943729915141601e-01,-1.486962388808779734e+00
5.778306945512279302e-01,-1.486794703490310621e+00
5.819386177351827394e-01,-1.492302501885637733e+00
5.833533278106751707e-01,-1.494777389702552917e+00
5.855165538741547993e-01,-1.498961421566017194e+00
5.880177489468372265e-01,-1.501890575620772772e+00
5.840252682053082012e-01,-1.494638495622578889e+00
5.787461153879668307e-01,-1.488997547728844184e+00
5.788737112434131360e-01,-1.487612795996629211e+00
5.818383516315521753e-01,-1.490737607914978335e+00
5.853538002337580481e-01,-1.496171675827760561e+00
5.843036515352898475e-01,-1.498252953472899662e+00
5.857114497714610568e-01,-1.498713147591540062e+00
5.912494546483122448e-01,-1.498059108724164590e+00
5.902328815115327476e-01,-1.498670826960202263e+00
5.854668280825514604e-01,-1.498053110943021071e+00
5.890917272916182945e-01,-1.500977289402401604e+00
5.935105163145867335e-01,-1.499948933758333602e+00
5.900794045611897909e-01,-1.498063571793040838e+00
5.875323066700709473e-01,-1.492536265359034386e+00
5.916594410872441090e-01,-1.491695296835972462e+00
6.050207663344363551e-01,-1.496953911695645401e+00
6.111199777760720764e-01,-1.501432640122545292e+00
6.019345168338241514e-01,-1.502691887683439198e+00
5.996071800085516212e-01,-1.498072672990509391e+00
6.024836436984757349e-01,-1.499344054424944339e+00
5.989178199412870107e-01,-1.501659773797767050e+00
5.961317255658644676e-01,-1.500234965712963664e+00
5.998697811378354006e-01,-1.501138589146210345e+00
6.081134888792661952e-01,-1.499585548393903345e+00
6.111100063559379292e-01,-1.500326353386200129e+00
6.075815730386715519e-01,-1.498021782663167434e+00
6.071943239475871001e-01,-1.497240762136351488e+00
6.079590627854783991e-01,-1.496699378770798949e+00
6.010986973566537772e-01,-1.494897640550637341e+00
5.895747284259665877e-01,-1.491133297716613626e+00
5.898804822078934640e-01,-1.489632642411184982e+00
5.926175757373184361e-01,-1.496499701321087450e+00
